ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
21.880396097927076,13.783374786376953,2024-03-29T22:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.12879351274355888,,,,,,,,,,21.0,-0.27192110973795747,693.2000122070312,PS_001,119.11648383210597,269.33426399866323,1.6440028537560463
22.000000000000004,13.783374786376955,2024-03-29T22:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.13268377838933162,,,,,,,,,,21.000000000000004,-0.3044634629223789,693.2000122070312,PS_001,43.25182540561468,272.5980244232382,1.4934480294926762
22.127864789834568,13.783374786376953,2024-03-29T23:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.17974053692421954,,,,,,,,,,21.0,-0.5055349749220227,693.2000122070312,PS_001,42.14842721417056,269.4044999994808,1.9283928457726176
21.842325629169068,13.785366748939666,2024-03-29T23:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.3916015028281024,,,,,,,,,,20.9976292739793,-0.7369550579741827,693.2000122070312,PS_001,50.32657670581009,259.2468493751305,0.7146618568239314
21.764478419603016,13.785365592375326,2024-03-29T23:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.29852852433897525,,,,,,,,,,20.952766664062707,-0.5085454268800652,693.2000122070312,PS_001,66.93748491683212,237.082895415936,0.6972353517071616
21.767570369010738,13.783374786376955,2024-03-29T23:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.20631409347631055,,,,,,,,,,20.751967596162427,-0.45156026939390276,693.2000122070312,PS_001,55.107645306480684,248.59539708340387,1.371307575612828
21.80337841304297,13.786022065729307,2024-03-30T00:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.20740331560804887,,,,,,,,,,20.745171090079854,-0.5390907253930263,693.2000122070312,PS_001,38.52460816966242,267.6003200401891,0.8441972244527471
21.70000076293945,13.787813112595753,2024-03-30T00:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.2161910098499814,,,,,,,,,,20.949050558747594,-0.3621596024924919,693.2000122070312,PS_001,38.864670620509834,252.81174429961513,1.353979551085007
22.000000000000004,13.788721084594727,2024-03-30T00:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.13829530675079066,,,,,,,,,,21.074718230188843,-0.5001692943648745,693.2000122070312,PS_001,50.46817157187319,210.29252674787108,1.514235273815554
21.953693419781473,13.788721084594727,2024-03-30T00:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.19650702919241161,,,,,,,,,,20.999999999999996,-0.678808900768467,693.2000122070312,PS_001,30.03459654043985,230.35069455603477,1.441335124937449
21.754207957885672,13.788721084594725,2024-03-30T01:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.29108600154018616,,,,,,,,,,21.0,-0.8023477620899084,693.2000122070312,PS_001,33.051266244231094,211.51359691394336,1.3922221201950786
21.839261326919516,13.788721084594727,2024-03-30T01:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.2687039928635675,,,,,,,,,,20.66810297873017,-1.4190420282353284,693.2000122070312,PS_001,20.148859607494504,211.47317513285245,1.6146982689204157
21.613565651982622,13.78946078384157,2024-03-30T01:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.1720703598938436,,,,,,,,,,20.45256092324625,-0.9657333090736127,693.2000122070312,PS_001,26.682441127059178,212.72559477621687,1.8647382045783787
21.742237813984843,13.788721084594725,2024-03-30T01:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.020713680777603733,,,,,,,,,,20.528158213054677,-0.5726515945131108,693.2000122070312,PS_001,2.505227760983301,209.52730221130074,1.528435993734133
21.700000762939453,13.78934269437396,2024-03-30T02:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.32008132711516146,,,,,,,,,,20.641731662118598,-0.6588974300387624,693.2000122070312,PS_001,45.44199414912726,219.6512875007355,1.785974135442502
21.62132806408405,13.79083077287359,2024-03-30T02:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.26405296882577195,,,,,,,,,,20.531921216514984,-0.6958526334851078,693.2000122070312,PS_001,38.50835550261793,199.60980479615296,1.421128486607415
21.700000762939453,13.788721084594728,2024-03-30T02:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.40973813440294304,,,,,,,,,,20.5,-0.6082170732754079,693.2000122070312,PS_001,69.22055066056474,177.8667273440797,1.4940672426158201
21.86092698546779,13.791094604917363,2024-03-30T02:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.08606885672343735,,,,,,,,,,20.778242911555534,0.09155829672455416,693.2000122070312,PS_001,32.34858629974652,212.23613640157245,1.2349789487963971
21.70000076293945,13.790401045095784,2024-03-30T03:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.3239934918381911,,,,,,,,,,20.676098298659294,-1.6960223827865843,693.2000122070312,PS_001,30.35537502530293,205.79604203611265,0.46171214970125135
21.45742124174398,13.791739041659572,2024-03-30T03:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.2115902897953902,,,,,,,,,,20.629034430950334,-0.5414837478514535,693.2000122070312,PS_001,64.11997316880489,213.8376686749993,0.05998327997920001
21.303496593490955,13.78858489989222,2024-03-30T03:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.46338643749797753,,,,,,,,,,20.5,-0.9178907599807705,693.2000122070312,PS_001,60.7994375369327,237.22448444127443,0.07161107666909193
21.25334986023192,13.791665893709933,2024-03-30T03:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.30991808836289675,,,,,,,,,,20.5,-0.7279255048665494,693.2000122070312,PS_001,48.67102713456126,223.18392898405855,0.6752461335079718
21.200000762939453,13.789776036116733,2024-03-30T04:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.36453872177295626,,,,,,,,,,20.380306107792666,-0.840868813218154,693.2000122070312,PS_001,45.73333078100021,207.6949674095697,0.7515373587041227
21.155405655590677,13.791034536667773,2024-03-30T04:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.2938093573554059,,,,,,,,,,20.200000762939453,-0.7387309428293729,693.2000122070312,PS_001,35.869099252862604,197.25470670897792,0.6088355010751823
20.899999618530277,13.789518269458288,2024-03-30T04:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.3750991355129693,,,,,,,,,,19.951125741113167,-1.1939866779895796,693.2000122070312,PS_001,34.308379066398814,268.07032865463003,0.6730104398749673
20.899999618530273,13.791821455369272,2024-03-30T04:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.35651452017902974,,,,,,,,,,19.934065990249852,-1.2394796570114863,693.2000122070312,PS_001,20.77450463402089,216.01780574303416,0.983746951356223
20.899999618530273,13.789880362024025,2024-03-30T05:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.2169393163652603,,,,,,,,,,20.056258945966025,-0.6092863586603221,693.2000122070312,PS_001,37.15052642040772,269.04513700684345,1.0048699817882498
20.842907738129256,13.788721084594727,2024-03-30T05:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.38920102568517534,,,,,,,,,,19.948987536276167,-1.0177820107006017,693.2000122070312,PS_001,29.508969855986805,280.910511432376,0.6303754523307082
20.899999618530273,13.788080515584975,2024-03-30T05:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.2211689789595033,,,,,,,,,,19.899999618530273,-0.7806693437106844,693.2000122070312,PS_001,21.97567130003205,233.8116541834038,0.5638136763452348
20.768566885618817,13.791263703085281,2024-03-30T05:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.2906414340652411,,,,,,,,,,19.812378075132283,-1.1262476308728144,693.2000122070312,PS_001,25.371360086922067,192.65272977973686,-0.03188818110461442
20.60000038146973,13.789430673580435,2024-03-30T06:00:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.2077740039517962,,,,,,,,,,19.65165521799493,-1.2472030961834317,693.2000122070312,PS_001,15.858093631693862,205.75210534731517,0.6040065833433762
20.425650258549332,13.788721084594727,2024-03-30T06:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.3490657313416514,,,,,,,,,,19.21829915514333,-1.44342095161166,693.2000122070312,PS_001,17.273801699095948,220.1840163205192,-0.07676302149282654
20.486675672158754,13.786404113278081,2024-03-30T06:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.11010521924307308,,,,,,,,,,19.269986364691658,-0.9409469637960602,693.2000122070312,PS_001,16.394862806094007,263.99833548545035,0.9320243984475174
20.18862233563414,13.788721084594727,2024-03-30T06:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.29304760852192346,,,,,,,,,,19.18862233563414,-1.0046561710568198,693.2000122070312,PS_001,26.378406022388443,265.618847379825,1.0080293768501731
20.399999618530273,13.787993127930967,2024-03-30T07:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.13498532488802073,,,,,,,,,,19.359151458767162,-0.6882322788157628,693.2000122070312,PS_001,16.563646875726857,250.0678166230117,1.1331084888135887
20.184993357529972,13.789467484601461,2024-03-30T07:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.15931066652409767,,,,,,,,,,19.399999618530273,-1.1468717696874835,693.2000122070312,PS_001,8.89878410112047,233.73513821152181,0.3560220127431189
20.39999961853027,13.788721084594727,2024-03-30T07:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.1321294477692286,,,,,,,,,,19.70000076293945,-1.2706376498365501,693.2000122070312,PS_001,12.648777147848822,253.45457838720412,1.4235228605741672
20.399999618530273,13.788721084594727,2024-03-30T07:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.1861550381963854,,,,,,,,,,19.539284223482806,-1.307661395701791,693.2000122070312,PS_001,15.610452563061909,255.80423193898787,0.8104828934078474
20.366338806537215,13.785995244968456,2024-03-30T08:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.24036309775654321,,,,,,,,,,19.552956856238897,-1.2109056602591561,693.2000122070312,PS_001,22.782501618197873,286.54216841059855,1.0130419779881108
20.100000381469727,13.788721084594725,2024-03-30T08:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.30910055335045367,,,,,,,,,,19.2168914429968,-1.423094645269293,693.2000122070312,PS_001,17.862739894177878,283.5609389166335,0.7249496331627836
19.845023227876705,13.787130744408852,2024-03-30T08:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.38031236782435535,,,,,,,,,,19.100000381469727,-1.0065153603119563,693.2000122070312,PS_001,27.08766232019895,283.74473640634164,1.18993906416886
19.799999237060547,13.788721084594728,2024-03-30T08:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.22188288406544343,,,,,,,,,,19.100000381469727,-0.6877376235391706,693.2000122070312,PS_001,39.90898864933316,284.63035326730665,1.358916264417163
19.79999923706055,13.788721084594728,2024-03-30T09:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.25588008296418596,,,,,,,,,,18.951687243385777,-0.8146049553226083,693.2000122070312,PS_001,30.462012619873125,252.10500193990768,0.8680298648321614
19.72511038173346,13.786221221981549,2024-03-30T09:15:00Z,4,4,4,4,4,4,1,4,4,4,0.49131325017619976,-0.05040326042221866,,,,,,,,,,18.799999237060547,0.6895505478247758,693.2000122070312,PS_001,-7.873045073545741,259.6963545616764,1.2469602094152732
19.517186997508347,13.788721084594728,2024-03-30T09:30:00Z,3,3,3,3,3,3,1,3,3,3,7.460374343750368,1.0445633347135013,,,,,,,,,,18.79999923706055,7.895803062317191,693.2000122070312,PS_001,11.47663507303632,237.9734861571029,0.4324225633547704
19.53765239431158,13.78627302877221,2024-03-30T09:45:00Z,4,4,4,4,4,4,1,4,4,4,20.960204327149103,2.998973657432625,,,,,,,,,,18.84784072807688,22.138791052658068,693.2000122070312,PS_001,13.817136766179424,289.39736741553423,1.3098931180446525
19.666742515699006,13.788721084594727,2024-03-30T10:00:00Z,4,4,4,4,4,4,1,4,4,4,44.918647032305955,7.336832692361833,,,,,,,,,,19.22600090933661,53.87782535707137,693.2000122070312,PS_001,13.35049767308846,245.15996574081558,0.4932450221486398
20.428599903467543,13.78720687395663,2024-03-30T10:15:00Z,3,3,3,3,3,3,1,3,3,3,122.65222078922542,33.25336608565553,,,,,,,,,,20.115032639987394,236.16922292696262,693.2000122070312,PS_001,14.158858961089145,276.695820652868,0.9018531675589516
21.54879187082429,13.788721084594725,2024-03-30T10:30:00Z,4,4,4,4,4,4,1,4,4,4,185.49602218686016,47.32239975627672,,,,,,,,,,21.3580706804312,388.17315686708923,693.2000122070312,PS_001,12.183428149278813,264.9460399820316,0.5676807689769652
22.438934672978988,13.788721084594727,2024-03-30T10:45:00Z,4,4,4,4,4,4,1,4,4,4,264.3304733623831,59.05004866556455,,,,,,,,,,23.50576291327667,558.1555698900305,693.2000122070312,PS_001,10.608185621817164,215.19444259950942,0.699435247918153
22.830794036597133,13.788721084594728,2024-03-30T11:00:00Z,3,3,3,3,3,3,1,3,3,3,298.410262851811,60.17157034214717,,,,,,,,,,23.949870116379667,639.4848136638257,693.2000122070312,PS_001,9.429549012127756,289.1524783047594,1.3970677568121244
23.478855401108596,13.78492512044182,2024-03-30T11:15:00Z,4,4,4,4,4,4,1,4,4,4,359.93103181519575,66.0370135537103,,,,,,,,,,23.34372023924777,722.4702309272913,693.2000122070312,PS_001,9.143061137795808,265.58345878816533,1.6337690840944368
23.498848765148388,13.783153371288556,2024-03-30T11:30:00Z,4,4,4,4,4,4,1,4,4,4,431.79321667738685,74.4688020597565,,,,,,,,,,23.305358256786214,800.925635597505,693.2000122070312,PS_001,9.298558086713738,264.724534169566,1.3687587322647834
23.86078049134159,13.783374786376953,2024-03-30T11:45:00Z,3,3,3,3,3,3,1,3,3,3,296.07752130401843,51.011574040043854,,,,,,,,,,23.644485189314675,458.4060888756813,693.2000122070312,PS_001,11.263014101695802,244.45687597551645,0.9906285620931596
24.46553088675318,13.783374786376953,2024-03-30T12:00:00Z,4,4,4,4,4,4,1,4,4,4,512.5824652097925,79.78651528203315,,,,,,,,,,24.809712600943644,832.6619195618496,693.2000122070312,PS_001,9.712019946784496,274.2418689940312,1.5288448644023425
24.91692068942873,13.783374786376955,2024-03-30T12:15:00Z,4,4,4,4,4,4,1,4,4,4,593.3786528189182,87.76965233398582,,,,,,,,,,24.58057692325004,910.3335879457321,693.2000122070312,PS_001,9.635689106223445,279.318438585224,1.3022944169200796
25.9719319122375,13.782140117585332,2024-03-30T12:30:00Z,3,3,3,3,3,3,1,3,3,3,639.393361480211,96.27512269645383,,,,,,,,,,25.88315914203266,924.0820565946923,693.2000122070312,PS_001,10.447048573785048,289.29569514019454,0.4198319633862412
26.331249224931575,13.783374786376955,2024-03-30T12:45:00Z,4,4,4,4,4,4,1,4,4,4,464.2583943647666,77.11142274580902,,,,,,,,,,26.036641075696743,550.1357463439222,693.2000122070312,PS_001,14.034263214390922,246.03363856241964,0.8905037717716371
26.1687635202467,13.783374786376955,2024-03-30T13:00:00Z,3,3,3,3,3,3,1,3,3,3,556.5805726187778,90.6465089991688,,,,,,,,,,27.812339064895045,657.5812071553983,693.2000122070312,PS_001,14.127956436853005,287.8801215039435,1.4469205200566113
27.116393527851628,13.780063573290974,2024-03-30T13:15:00Z,4,4,4,4,4,4,1,4,4,4,374.15108651160665,65.05012728614265,,,,,,,,,,27.523716507950503,413.34969034936273,693.2000122070312,PS_001,16.96101055881175,283.595574741848,0.9893065852467494
26.1134775062432,13.783374786376953,2024-03-30T13:30:00Z,4,4,4,4,4,4,1,4,4,4,335.33147665986013,54.15416886020828,,,,,,,,,,26.868650758408183,332.3751183531859,693.2000122070312,PS_001,16.38867430994444,249.8723868050103,1.8605985227802189
24.42179430105582,13.77895136040317,2024-03-30T13:45:00Z,3,3,3,3,3,3,1,3,3,3,126.11395224910449,17.756908422675103,,,,,,,,,,22.7990792187667,137.7324749060198,693.4000244140625,PS_001,12.946378312859586,345.39881270948604,1.5299910023628296
23.51690887651246,13.786671466860334,2024-03-30T14:00:00Z,4,4,4,4,4,4,1,4,4,4,209.13536906477336,30.720897711527165,,,,,,,,,,22.747317873412648,207.47511296714458,694.6000366210938,PS_001,14.915268708645785,152.54739756250882,0.33728220905361295
24.267340804257124,13.795639139337728,2024-03-30T14:15:00Z,4,4,4,4,4,4,1,4,4,4,222.01078345770213,31.536747694441505,,,,,,,,,,23.237157443331988,223.83166319800753,694.6000366210938,PS_001,14.138919038460335,40.20082485867741,0.7616438095289576
25.673219851180374,13.790106242874776,2024-03-30T14:30:00Z,3,3,3,3,3,3,1,3,3,3,1016.750929494601,122.71291644649165,,,,,,,,,,25.393282734923044,1052.5950613480884,694.6000366210938,PS_001,11.657665631020699,61.26720897498546,1.7132270935718152
26.21312155022715,13.793398857116696,2024-03-30T14:45:00Z,4,4,4,4,4,4,1,4,4,4,596.3342314224229,63.15398641132669,,,,,,,,,,26.43150212478814,560.3530316097896,694.6000366210938,PS_001,11.741619958514807,30.35834236160381,2.306280563814691
25.829392636639998,13.7933988571167,2024-03-30T15:00:00Z,4,4,4,4,4,4,1,4,4,4,371.3249390202672,53.720518649688316,,,,,,,,,,26.720379740720432,372.9788926031069,694.6000366210938,PS_001,14.407584608796649,71.24167020074107,2.365825224851247
26.29857771695556,13.7933988571167,2024-03-30T15:15:00Z,3,3,3,3,3,3,1,3,3,3,687.7533494030044,91.3504824244476,,,,,,,,,,28.170218272429242,683.6385441145499,694.6000366210938,PS_001,13.491533836820594,17.86640900029072,1.8397929964942745
26.627708577261732,13.793398857116701,2024-03-30T15:30:00Z,4,4,4,4,4,4,1,4,4,4,478.0230459485354,70.25665251636424,,,,,,,,,,28.53924554462358,474.620450796325,694.6000366210938,PS_001,14.819114586145448,47.52982095066383,2.376835030924239
26.4680997188454,13.79124346448058,2024-03-30T15:45:00Z,4,4,4,4,4,4,1,4,4,4,522.1774183560833,78.91924304554036,,,,,,,,,,28.54725902554519,516.788109153261,694.6000366210938,PS_001,15.622353840529517,179.82512550111707,2.1511148139296576
26.64543068272305,13.789527270445836,2024-03-30T16:00:00Z,3,3,3,3,3,3,1,3,3,3,560.4602893215584,83.21609673492382,,,,,,,,,,28.40215370589857,551.6989123493588,694.6000366210938,PS_001,15.265237782288045,303.518877513415,2.564737469192037
27.718664784645295,13.786895880374946,2024-03-30T16:15:00Z,4,4,4,4,4,4,1,4,4,4,890.409740449804,119.64886047213086,,,,,,,,,,29.68170054899689,860.581494516017,694.6000366210938,PS_001,14.194446325385798,27.67799263059864,3.25245047443984
28.38820286466069,13.746944591086281,2024-03-30T16:30:00Z,4,4,4,4,4,4,1,4,4,4,965.098606635804,130.77039605432407,,,,,,,,,,30.25661241173124,942.4127228649817,694.6000366210938,PS_001,14.340167450933626,20.131907308689836,3.0571143341507443
28.83323532424245,13.716702325864317,2024-03-30T16:45:00Z,3,3,3,3,3,3,1,3,3,3,811.7702841226655,100.19230945463949,,,,,,,,,,29.80563681635256,640.1759728495705,694.6000366210938,PS_001,17.45820126215844,75.21602592758538,3.4211131374803814
27.87762504911008,13.71834401277954,2024-03-30T17:00:00Z,4,4,4,4,4,4,1,4,4,4,442.5285362301784,74.97963799300871,,,,,,,,,,28.29934214837692,476.2759960035625,694.6000366210938,PS_001,16.308242313544554,70.49904876906184,2.4354699191708336
28.467005131221743,13.715371830490643,2024-03-30T17:15:00Z,4,4,4,4,4,4,1,4,4,4,607.4492807841173,94.29858209769095,,,,,,,,,,28.602828517787227,665.3970098668591,694.6000366210938,PS_001,14.172107236288067,22.348893473630618,2.299683771684786
29.056887398114526,13.667251186250875,2024-03-30T17:30:00Z,3,3,3,3,3,3,1,3,3,3,856.8722738354704,131.51726381625667,,,,,,,,,,30.311367869083615,955.1135132090541,694.6000366210938,PS_001,14.314718533600868,43.0309010632908,2.6498475737704057
28.14677808942187,13.68919104593038,2024-03-30T17:45:00Z,4,4,4,4,4,4,1,4,4,4,205.10632760264278,59.95940734571552,,,,,,,,,,27.61565626474478,197.1884898452447,694.6000366210938,PS_001,31.552583192815934,316.3129682843098,1.9406879821487162
27.419650144766162,13.723221668073824,2024-03-30T18:00:00Z,3,3,3,3,3,3,1,3,3,3,203.2406626941692,60.76734196376996,,,,,,,,,,27.267653251052582,178.9736234652169,694.6000366210938,PS_001,34.03899720228646,305.3517250483636,1.165817696123627
27.600000381469727,13.768314951657972,2024-03-30T18:15:00Z,4,4,4,4,4,4,1,4,4,4,255.43354130873377,76.46161472180017,,,,,,,,,,27.736906686743414,211.6674262477982,694.6000366210938,PS_001,36.292057039877676,260.68377907017367,0.9721729241086854
27.965214493804663,13.782562599783711,2024-03-30T18:30:00Z,4,4,4,4,4,4,1,4,4,4,270.76380086458175,79.39437624244245,,,,,,,,,,27.94115841135392,252.7738220480986,694.6000366210938,PS_001,32.67953283545206,170.39077462698958,2.1675841169720615
27.225122414214805,13.77599480461964,2024-03-30T18:45:00Z,3,3,3,3,3,3,1,3,3,3,273.5424490792156,76.0147886709709,,,,,,,,,,27.1866408693338,328.5413655926306,694.6000366210938,PS_001,34.64500293792955,330.3364945442559,1.9960021609176988
28.644336819242405,13.770720382001372,2024-03-30T19:00:00Z,4,4,4,4,4,4,1,4,4,4,443.79190935834686,94.39180232977861,,,,,,,,,,28.438144958166635,655.1672334716957,694.6000366210938,PS_001,19.990439343050966,288.0346568441293,1.0865541182236609
28.302177883589735,13.728257311369173,2024-03-30T19:15:00Z,4,4,4,4,4,4,1,4,4,4,287.7652625776485,63.4531223004487,,,,,,,,,,27.54271729670105,370.9353078164242,694.6000366210938,PS_001,22.63363550379273,196.33194119111732,0.8324753323620433
29.181179114490895,13.729219580615188,2024-03-30T19:30:00Z,3,3,3,3,3,3,1,3,3,3,437.6193812876918,75.22131014607955,,,,,,,,,,28.116559077987066,827.2176993019006,694.6000366210938,PS_001,9.071535268685341,335.1766723929765,0.8549084910749424
29.078104993288107,13.71719121972453,2024-03-30T19:45:00Z,4,4,4,4,4,4,1,4,4,4,256.28770323582575,41.177933330117064,,,,,,,,,,28.17398913551308,489.2389383502112,694.6000366210938,PS_001,10.830214017190196,322.9491047859444,0.41526890321917576
28.82290256743211,13.697845249675067,2024-03-30T20:00:00Z,4,4,4,4,4,4,1,4,4,4,101.53240959336065,17.87886482366712,,,,,,,,,,26.868933727340174,134.10884175361758,694.6000366210938,PS_001,13.846006292656387,321.82908377197555,0.30784689303981805
27.851452593281465,13.718163423792827,2024-03-30T20:15:00Z,3,3,3,3,3,3,1,3,3,3,70.87006536712845,13.391523046492178,,,,,,,,,,26.700000762939453,76.21008192225034,694.6000366210938,PS_001,17.710872276069978,193.90732942826648,-0.040044255941916566
27.306402835904105,13.776489852886264,2024-03-30T20:30:00Z,4,4,4,4,4,4,1,4,4,4,51.31942373024418,11.066327655410106,,,,,,,,,,26.095863689562655,48.534102610508484,694.6000366210938,PS_001,26.865083612882287,263.96196048942943,0.17286650600448644
27.652698742774206,13.783374786376955,2024-03-30T20:45:00Z,4,4,4,4,4,4,1,4,4,4,74.27937063971976,25.442499044593795,,,,,,,,,,25.262153783272932,30.965195199472962,694.6000366210938,PS_001,72.85575704554822,85.72900223489924,0.44900218282802346
27.043660786527113,13.783374786376953,2024-03-30T21:00:00Z,3,3,3,3,3,3,1,3,3,3,24.26853855566299,1.996489732176914,,,,,,,,,,24.514139314127988,16.764175988704203,694.6000366210938,PS_001,11.443281763670468,139.857768517474,-0.19665104552383697
25.343678047657345,13.781017721210791,2024-03-30T21:15:00Z,4,4,4,4,4,4,1,4,4,4,1.258224964229853,-1.8113493058353354,,,,,,,,,,22.791256099070672,-0.28127675014447334,694.6000366210938,PS_001,-2.972963655455392,180.40858838916398,-0.07312997781975217
24.31508907703889,13.781972468794072,2024-03-30T21:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-1.7336602321829373,,,,,,,,,,22.395784592778668,-2.4830029090238357,694.6000366210938,PS_001,62.799886424409706,171.4771713328296,0.21150287502222126
23.89493283162098,13.783374786376955,2024-03-30T21:45:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-1.0413746000215172,,,,,,,,,,22.149191804624472,-1.0094781721160726,694.6000366210938,PS_001,92.82856613863224,147.89782085629804,1.064651016544715
23.981958878338773,13.781023933891019,2024-03-30T22:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.19888858500502107,,,,,,,,,,22.540916877034668,-0.48774324795143,694.6000366210938,PS_001,39.496401772612614,144.39862650627006,1.2785524297481925
24.05098070485835,13.783374786376955,2024-03-30T22:15:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.045540777801317,,,,,,,,,,22.60000038146973,-0.3733621950914665,694.6000366210938,PS_001,-11.797586837857022,158.25970458009908,0.8939294157097839
24.100000381469723,13.784357543734453,2024-03-30T22:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.057011808304721114,,,,,,,,,,22.899999618530273,-0.5608592234115757,694.6000366210938,PS_001,6.4073965663046915,136.56098177934336,1.649406931872336
,,2024-03-30T22:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-30T23:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-30T23:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-30T23:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-30T23:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T00:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T00:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T00:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T00:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T01:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T01:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T01:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T01:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T02:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
,,2024-03-31T02:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,694.6000366210938,PS_001,,,
