ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-04-11T10:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,PS_005,,,
,,2024-04-11T10:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,PS_005,,,
,,2024-04-11T11:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,PS_005,,,
,,2024-04-11T11:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,PS_005,,,
21.47541716506586,14.318040847778319,2024-04-11T11:30:00Z,2,2,2,2,2,2,0,2,2,2,153.51912806630955,143.59459756798245,,,,,,,,,,23.675416812732415,21.74362674435952,,PS_005,662.5907915619077,360.0,0.02105912244010643
21.57273794122372,14.323387145996096,2024-04-11T11:45:00Z,3,3,3,3,3,3,1,3,3,3,193.4846129621749,180.75563415147977,,,,,,,,,,23.91111918553479,25.198693202265122,29.200000762939453,PS_005,722.0014967323069,360.0,0.2622347916813409
21.89999961853027,14.32022651079898,2024-04-11T12:00:00Z,3,3,3,3,3,3,1,3,3,3,233.657542597249,205.7036551093758,,,,,,,,,,25.02699996842631,33.492594371952265,29.200000762939453,PS_005,614.4789583228097,359.99999999999994,-0.09553705259801776
22.74825960092853,14.320559079545898,2024-04-11T12:15:00Z,4,4,4,4,4,4,1,4,4,4,259.61326166994814,214.34299634342534,,,,,,,,,,28.445181637451753,41.83784424741692,29.200000762939453,PS_005,511.7746985690788,359.99999999999994,-0.19875671663452138
23.45239526621145,14.322538780160553,2024-04-11T12:30:00Z,3,3,3,3,3,3,1,3,3,3,326.6334056689708,232.67657401415204,,,,,,,,,,30.0887899945703,56.20875331423436,29.200000762939453,PS_005,414.524567017954,360.0,-0.19600000977516174
23.547659060000516,14.323387145996097,2024-04-11T12:45:00Z,4,4,4,4,4,4,1,4,4,4,344.2236017945411,216.2786533236615,,,,,,,,,,31.02362073923816,62.652092463397025,29.200000762939453,PS_005,345.08336476476865,360.0,0.6031095764145274
24.336996568608882,14.321091039368776,2024-04-11T13:00:00Z,4,4,4,4,4,4,1,4,4,4,617.9294934725074,278.9528523726738,,,,,,,,,,31.749984653326973,99.37844138014907,29.200000762939453,PS_005,278.1585481281045,360.0,0.4211587945900875
25.011615457470608,14.328734397888185,2024-04-11T13:15:00Z,3,3,3,3,3,3,1,3,3,3,790.0915092271713,354.89697288189836,,,,,,,,,,35.61712057227896,115.37373601806013,29.200000762939453,PS_005,307.5523462310075,360.00000000000006,1.883596380294329
25.689617368980855,14.328734397888184,2024-04-11T13:30:00Z,4,4,4,4,4,4,1,4,4,4,854.5766423326367,443.2250005612211,,,,,,,,,,37.32720553143124,114.14669814223424,29.200000762939453,PS_005,389.7639362937298,360.0,0.8543350944821061
26.665440809718742,14.328734397888187,2024-04-11T13:45:00Z,5,5,5,5,5,5,1,5,5,5,889.2219104887407,492.1738852105948,,,,,,,,,,40.37136219790475,105.09781157439235,29.200000762939453,PS_005,469.00635681988547,360.00000000000006,1.5285805394840688
26.90029032884761,14.328286240727271,2024-04-11T14:00:00Z,8,8,8,8,8,8,1,8,8,8,922.5550600141602,548.276594386269,,,,,,,,,,41.27658863242852,101.50201350035648,29.200000762939453,PS_005,540.7078844075313,360.0,0.9142020025328214
27.456674282716786,14.328168801803761,2024-04-11T14:15:00Z,7,7,7,7,7,7,1,7,7,7,959.690050952679,627.9927216183113,,,,,,,,,,41.59772126586735,101.55633133893788,29.200000762939453,PS_005,618.4970879813927,360.0,1.6977040227317108
27.71979197584979,14.327321866862698,2024-04-11T14:30:00Z,7,7,7,7,7,7,1,7,7,7,1039.4490087384102,726.0062972630186,,,,,,,,,,43.71386814837899,104.46986972975672,29.200000762939453,PS_005,695.1452878516051,360.00000000000006,1.2401428036757496
28.217158684813512,14.324894064095254,2024-04-11T14:45:00Z,8,8,8,8,8,8,1,8,8,8,1067.897249143752,785.778560683812,,,,,,,,,,46.27961494519916,104.60518181903626,29.200000762939453,PS_005,749.345918258031,360.0,1.6034019237763646
29.118510660104445,14.323387145996094,2024-04-11T15:00:00Z,7,7,7,7,7,7,1,7,7,7,795.1694541565402,624.9549487765549,,,,,,,,,,46.89692789375061,79.25539509857067,29.200000762939453,PS_005,782.379965611187,360.0,1.9142570565344876
28.264833978451563,14.322185114968176,2024-04-11T15:15:00Z,7,7,7,7,7,7,1,7,7,7,772.7962588301016,684.1393196904771,,,,,,,,,,43.90676854565792,71.00501954658358,29.200000762939453,PS_005,943.3507483011095,359.99999999999994,2.354874686731683
28.044523496259085,14.317654475925458,2024-04-11T15:30:00Z,7,7,7,7,7,7,1,7,7,7,786.7573998789667,734.1663465892499,,,,,,,,,,41.69959197730666,68.34171439536654,29.200000762939453,PS_005,1046.8513429694085,360.00000000000006,2.344182196944239
28.48100447756335,14.31804084777832,2024-04-11T15:45:00Z,7,7,7,7,7,7,1,7,7,7,950.8392161304926,843.1228711676976,,,,,,,,,,46.04216929646611,76.19167162045494,29.200000762939453,PS_005,1084.9132641642825,360.00000000000006,1.8208664846371598
28.333491643503763,14.317692545765853,2024-04-11T16:00:00Z,8,8,8,8,8,8,1,8,8,8,697.0754314367114,677.0452859020917,,,,,,,,,,46.50708584427065,68.41229613090081,29.200000762939453,PS_005,929.5244337039238,359.99999999999994,1.753236862869579
28.99023537400894,14.315825892348245,2024-04-11T16:15:00Z,7,7,7,7,7,7,1,7,7,7,1109.9590115034916,1060.0154112745893,,,,,,,,,,46.34286699615882,89.8987437018967,29.200000762939453,PS_005,1179.2930832664101,360.00000000000006,1.9252279627588018
28.581828942276772,14.313251739981665,2024-04-11T16:30:00Z,7,7,7,7,7,7,1,7,7,7,896.471629231846,854.2843446160371,,,,,,,,,,46.77870790558347,75.81728324944419,29.200000762939453,PS_005,1113.9227972565734,360.0,1.9378783160255575
27.48395388586945,14.31215790795411,2024-04-11T16:45:00Z,8,8,8,8,8,8,1,8,8,8,693.799200125276,679.2405967001212,,,,,,,,,,38.48814705432414,65.5119513448653,29.200000762939453,PS_005,959.5277721326989,360.0,3.2103095990611124
26.60710934316629,14.310706509144412,2024-04-11T17:00:00Z,7,7,7,7,7,7,1,7,7,7,245.65711698124088,236.3339533849977,,,,,,,,,,30.450280375900757,39.62567024929111,29.200000762939453,PS_005,596.4179570995274,360.00000000000006,3.057068908137666
26.585147736960746,14.308363168355333,2024-04-11T17:15:00Z,7,7,7,7,7,7,1,7,7,7,275.42827805157714,250.68464479130589,,,,,,,,,,29.693826174040172,41.978253758279955,29.200000762939453,PS_005,595.5585913720856,359.99999999999994,3.7054768360505745
26.473263980304424,14.307201279579926,2024-04-11T17:30:00Z,7,7,7,7,7,7,1,7,7,7,238.95638064057857,206.81729755453887,,,,,,,,,,29.17430476031501,38.873342029507924,29.200000762939453,PS_005,532.2308025593888,360.0,2.5451644962843476
26.30115365934005,14.308014869689943,2024-04-11T17:45:00Z,7,7,7,7,7,7,1,7,7,7,176.78601644311038,135.34717460213312,,,,,,,,,,29.09234973940375,32.46026891555823,29.200000762939453,PS_005,411.44682218403227,360.00000000000006,2.492481589635052
25.94328080639622,14.308014869689943,2024-04-11T18:00:00Z,8,8,8,8,8,8,1,8,8,8,106.36357055968023,103.23930867075471,,,,,,,,,,27.60799687654306,19.685201515315065,29.200000762939453,PS_005,529.7860559450081,360.00000000000006,2.1775554157550583
25.510595965706397,14.307132464617725,2024-04-11T18:15:00Z,7,7,7,7,7,7,1,7,7,7,151.82759741242407,169.20159032101776,,,,,,,,,,28.39976710093984,19.2075212421692,29.200000762939453,PS_005,881.050342403111,360.0,0.3144355134045376
25.863100636217975,14.307462652372744,2024-04-11T18:30:00Z,7,7,7,7,7,7,1,7,7,7,226.85471213612422,254.49261233126668,,,,,,,,,,30.79860380714027,24.44589933888186,29.200000762939453,PS_005,1038.295485181539,360.00000000000006,0.6133548031575363
26.21966712412996,14.308014869689943,2024-04-11T18:45:00Z,7,7,7,7,7,7,1,7,7,7,470.0922079216739,584.0913055786696,,,,,,,,,,37.5947323600412,44.27803976973952,29.200000762939453,PS_005,1298.679830194115,360.00000000000006,1.3628638240306064
26.951576141753463,14.308884496600534,2024-04-11T19:00:00Z,7,7,7,7,7,7,1,7,7,7,334.54776750051707,379.6909419205115,,,,,,,,,,41.741307778456544,37.19949953611648,29.200000762939453,PS_005,985.1850882188102,360.0,1.4392032258374838
26.475747066584674,14.309078939672721,2024-04-11T19:15:00Z,8,8,8,8,8,8,1,8,8,8,228.96185381442143,218.7917105010432,,,,,,,,,,33.02609154356933,29.57942542121084,29.200000762939453,PS_005,735.517823884529,359.99999999999994,1.6011162407684878
26.141397209958424,14.308014869689941,2024-04-11T19:30:00Z,7,7,7,7,7,7,1,7,7,7,126.49479229789189,112.87540518990276,,,,,,,,,,29.275733151333498,20.972987760935247,29.200000762939453,PS_005,534.4055534878052,360.0,2.2083624624406304
25.68916340257896,14.308014869689943,2024-04-11T19:45:00Z,7,7,7,7,7,7,1,7,7,7,109.51655341116754,122.05931105609407,,,,,,,,,,27.37697524211819,17.113047376763316,29.200000762939453,PS_005,711.6083282289369,359.99999999999994,1.9650568932532935
25.585839672953274,14.308014869689941,2024-04-11T20:00:00Z,7,7,7,7,7,7,1,7,7,7,87.69414458906725,86.49796074789069,,,,,,,,,,27.368885504804304,13.86527947903174,29.200000762939453,PS_005,615.1792508252299,360.00000000000006,1.839077853036632
25.13391739888148,14.30801486968994,2024-04-11T20:15:00Z,7,7,7,7,7,7,1,7,7,7,57.35748440504435,61.60047920435007,,,,,,,,,,26.397395927774102,9.011061914607653,29.200000762939453,PS_005,687.3765979398628,360.0,0.6948671733410486
24.24322011933794,14.308557357007919,2024-04-11T20:30:00Z,8,8,8,8,8,8,1,8,8,8,21.786137707672193,21.384150356594755,,,,,,,,,,24.737118423670257,3.3283026066444137,29.200000762939453,PS_005,653.7549790103591,360.0,1.9166588589458609
23.298703374680223,14.308014869689938,2024-04-11T20:45:00Z,7,7,7,7,7,7,1,7,7,7,12.83025455180027,13.555925429498505,,,,,,,,,,22.801896150167007,1.9603951494695306,29.200000762939453,PS_005,696.9382730922504,360.0,1.4389835888469142
22.930301965696096,14.308289889213535,2024-04-11T21:00:00Z,7,7,7,7,7,7,1,7,7,7,7.964378136030929,9.58888724254816,,,,,,,,,,21.815492253087097,0.8205182718314297,29.200000762939453,PS_005,1406.9208968396201,359.99999999999994,-0.2031759020050271
22.406059963858205,14.307246011476966,2024-04-11T21:15:00Z,7,7,7,7,7,7,1,7,7,7,0.10460300464243101,0.10628460259841574,,,,,,,,,,20.832151592807936,-0.645072285899331,29.200000762939453,PS_005,-54.0338127020707,360.0,0.05796145878899706
22.088469966551358,14.308283451711137,2024-04-11T21:30:00Z,8,8,8,8,8,8,1,8,8,8,0.0,-1.4494356051264758,,,,,,,,,,20.31576655522559,-0.5932821378798286,29.200000762939453,PS_005,246.75942107109654,360.00000000000006,-0.13324830707701665
21.915006762817182,14.308896588302712,2024-04-11T21:45:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.10619928454434016,,,,,,,,,,20.299999237060547,-0.362835739120686,29.200000762939453,PS_005,17.151978006589026,359.99999999999994,0.6027374825426486
21.899999618530273,14.308699282923754,2024-04-11T22:00:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.11383065764300104,,,,,,,,,,20.182457930626285,-0.16638267502564144,29.200000762939453,PS_005,77.77796613543316,359.99999999999994,0.13300349356550895
21.97991582616122,14.308014869689943,2024-04-11T22:15:00Z,5,5,5,5,5,5,1,5,5,5,0.0,-1.2689500690873794,,,,,,,,,,20.29999923706055,-0.33584719320771106,29.200000762939453,PS_005,390.02965862635057,360.00000000000006,-0.18882594620269805
21.89999961853027,14.30885589484326,2024-04-11T22:30:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.038505033639218145,,,,,,,,,,20.312204003926706,-0.1342488996052912,29.200000762939453,PS_005,-17.752258316966365,359.99999999999994,0.27808689921211155
21.880795941169353,14.310202943615511,2024-04-11T22:45:00Z,7,7,7,7,7,7,1,7,7,7,0.0,0.14066682017917226,,,,,,,,,,20.54052572276273,-0.007114132934998662,29.200000762939453,PS_005,280.5163034513354,360.0,0.3562950532323268
21.717217677790586,14.31024696810893,2024-04-11T23:00:00Z,5,5,5,5,5,5,1,5,5,5,0.0,-0.5287272475795016,,,,,,,,,,20.69790192213782,-0.08585808157720133,29.200000762939453,PS_005,172.88509587985575,360.0,-0.054442265692367584
21.89999961853028,14.31269359588623,2024-04-11T23:15:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.49326805730559303,,,,,,,,,,20.799999237060547,0.06173055348621151,29.200000762939453,PS_005,-1440.4891657033302,360.00000000000006,-0.21400000154972076
21.641552306560843,14.312693595886229,2024-04-11T23:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.4144307816875218,,,,,,,,,,20.84155142633236,-0.17126672970901333,29.200000762939453,PS_005,-493.0714351681993,359.99999999999994,-0.15863470861819434
21.831270122225856,14.31269359588623,2024-04-11T23:45:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.572339374106281,,,,,,,,,,20.634548727966763,-0.13972543738914386,29.200000762939453,PS_005,941.1537517502088,360.0,0.5262483494734883
21.648913484013217,14.312693595886232,2024-04-12T00:00:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.7555282229195647,,,,,,,,,,20.779916792980615,-0.20170867112112956,29.200000762939453,PS_005,361.7654240996844,360.0,-0.11645482233512944
21.600000381469727,14.312693595886229,2024-04-12T00:15:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.9096836430757874,,,,,,,,,,20.209898814428588,-0.32322905881554725,29.200000762939453,PS_005,292.218396714586,360.0,0.012530363859748792
21.386073240353383,14.313017983674067,2024-04-12T00:30:00Z,8,8,8,8,8,8,1,8,8,8,0.0,-0.9661638900104164,,,,,,,,,,19.7860742189906,-0.3693205668025346,29.200000762939453,PS_005,278.0517240656065,360.0,-0.0736160188406493
21.17308508882507,14.31269359588623,2024-04-12T00:45:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.013222670080390497,,,,,,,,,,19.700000762939453,-0.21884744434062067,29.200000762939453,PS_005,55.8267150674547,360.0,0.13554861961912307
21.116767409005917,14.315204826734382,2024-04-12T01:00:00Z,5,5,5,5,5,5,1,5,5,5,0.0,-0.33773143805908135,,,,,,,,,,19.66124105268921,-0.1275756355883205,29.200000762939453,PS_005,254.3796476762559,359.9999999999999,-0.0034969954618935244
21.24409237855537,14.3156488168665,2024-04-12T01:15:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.7410806664723747,,,,,,,,,,19.902268731917037,-0.15023450959733622,29.200000762939453,PS_005,434.55083835294414,360.0,-0.20822744303361376
21.041433729992423,14.315621460795619,2024-04-12T01:30:00Z,8,8,8,8,8,8,1,8,8,8,0.0,-0.5679900821852666,,,,,,,,,,19.5,-0.23498538484836182,29.200000762939453,PS_005,284.6366901395973,360.0,0.024728311150725036
20.88776508402669,14.31308799936206,2024-04-12T01:45:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.6080396782890668,,,,,,,,,,19.254561519442678,-0.33540457162831705,29.200000762939453,PS_005,195.9029524948869,360.00000000000006,0.14246063820926227
20.81279677902651,14.313801422818809,2024-04-12T02:00:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.7212930349683989,,,,,,,,,,19.035234833040878,-0.13811477832426478,29.200000762939453,PS_005,674.9942934815159,360.0,-0.20397885217155365
20.69336995066447,14.316831235910916,2024-04-12T02:15:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.6825096885376621,,,,,,,,,,18.864988786133182,-0.4362175395705998,29.200000762939453,PS_005,209.02219371897587,360.00000000000006,-0.20777369589546357
20.43652368976059,14.314399060275425,2024-04-12T02:30:00Z,8,8,8,8,8,8,1,8,8,8,0.0,-0.2526901754037564,,,,,,,,,,18.845500540558252,-0.22750789093695822,29.200000762939453,PS_005,79.67579197971085,360.0,-0.07652511008986755
20.45064347371255,14.313831972166323,2024-04-12T02:45:00Z,6,6,6,6,6,6,1,6,6,6,0.0,0.07625995734461266,,,,,,,,,,19.140002310206896,-0.0590341791587258,29.200000762939453,PS_005,83.46902388614012,360.00000000000006,0.03156673256334752
20.5,14.316561292242332,2024-04-12T03:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.08575243060897403,,,,,,,,,,19.540700965724298,0.10140106651677813,29.200000762939453,PS_005,-225.9347685351239,360.0,-0.07670389900662859
20.532508958374233,14.317461401007456,2024-04-12T03:15:00Z,6,6,6,6,6,6,1,6,6,6,0.0,-0.1750502443653459,,,,,,,,,,19.700000762939453,0.3119005117015422,29.200000762939453,PS_005,-70.81189887899534,359.99999999999994,-0.2140000015497208
20.79999923706055,14.318040847778324,2024-04-12T03:30:00Z,3,3,3,3,3,3,1,3,3,3,0.0,-0.5693734603180268,,,,,,,,,,19.56128030255138,-0.08265916607031529,29.200000762939453,PS_005,-5.684063505985767,360.00000000000006,-0.21400000154972076
20.606818601950945,14.317599191576836,2024-04-12T03:45:00Z,5,5,5,5,5,5,1,5,5,5,0.0,-0.4035827425007294,,,,,,,,,,19.592573508044495,-0.11545437797515347,29.200000762939453,PS_005,382.8926710921674,360.00000000000006,-0.19037806100579632
20.5,14.31804084777832,2024-04-12T04:00:00Z,1,1,1,1,1,1,1,1,1,1,0.0,-0.9200000166893005,,,,,,,,,,19.5,-0.15000000596046448,29.200000762939453,PS_005,400.0,360.0,-0.21400000154972076
20.55549908089638,14.317466566205908,2024-04-12T04:15:00Z,5,5,5,5,5,5,1,5,5,5,0.0,-0.5921499525460109,,,,,,,,,,19.499999999999996,-0.12412154348653023,29.200000762939453,PS_005,555.3791970141963,359.9999999999999,-0.10518866047943667
20.755475726017476,14.318040847778317,2024-04-12T04:30:00Z,5,5,5,5,5,5,1,5,5,5,0.0,-0.13938260382883766,,,,,,,,,,19.499999999999996,-0.08189823485907788,29.200000762939453,PS_005,169.1937811421915,359.99999999999994,-0.19975244165867623
20.59157138458106,14.319973051806839,2024-04-12T04:45:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.519730927994504,,,,,,,,,,19.638952785087636,-0.2397679555620064,29.200000762939453,PS_005,247.84301245645153,360.0,-0.21400000154972074
20.540034034097804,14.317239029897898,2024-04-12T05:00:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.4003440406762503,,,,,,,,,,19.45647489002082,-0.2208819530642458,29.200000762939453,PS_005,243.99307348370561,360.0,-0.12969511990936655
20.477429254737885,14.318443081918483,2024-04-12T05:15:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.34906941895653043,,,,,,,,,,19.082441717574532,-0.21262006526697652,29.200000762939453,PS_005,213.65544696158892,360.0,0.2453627652214287
20.315431779443866,14.317724763967124,2024-04-12T05:30:00Z,8,8,8,8,8,8,1,8,8,8,0.0,-1.1878072283394963,,,,,,,,,,18.767382353750197,-0.31211062664507394,29.200000762939453,PS_005,468.2724663176069,360.0,-0.1455125779817161
20.11945612436184,14.318040847778322,2024-04-12T05:45:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.4082671417505623,,,,,,,,,,18.680128027165033,-0.27108079312708566,29.200000762939453,PS_005,166.31910038299728,360.0,-0.20920805184378236
20.0,14.318040847778319,2024-04-12T06:00:00Z,4,4,4,4,4,4,1,4,4,4,0.0,0.018997510406107542,,,,,,,,,,18.586366058794294,-0.21906374219545008,29.200000762939453,PS_005,-193.77675853719222,359.99999999999994,-0.12632174446144792
19.8089574628777,14.31804084777832,2024-04-12T06:15:00Z,7,7,7,7,7,7,1,7,7,7,0.0,-0.6526090213027272,,,,,,,,,,18.554879153565533,-0.29311203851612355,29.200000762939453,PS_005,291.3816135453031,360.00000000000006,-0.20139680133658247
20.0,14.31804084777832,2024-04-12T06:30:00Z,4,4,4,4,4,4,1,4,4,4,0.0,-0.17859091497811397,,,,,,,,,,18.399999618530277,-0.1869366132112027,29.200000762939453,PS_005,50.40219181356658,360.0,-0.21400000154972074
19.890963800993593,14.318040847778322,2024-04-12T06:45:00Z,6,6,6,6,6,6,1,6,6,6,0.0,-0.9771073451452467,,,,,,,,,,18.46477287668789,-0.18529988100260136,29.200000762939453,PS_005,109.50703117583144,360.00000000000006,-0.21400000154972076
19.743488575670234,14.318040847778319,2024-04-12T07:00:00Z,6,6,6,6,6,6,1,6,6,6,0.0,0.02101295519547273,,,,,,,,,,18.143488194200508,-0.11257123084197615,29.200000762939453,PS_005,-110.74639409554948,360.0,-0.21400000154972076
19.63990199018454,14.318040847778322,2024-04-12T07:15:00Z,6,6,6,6,6,6,1,6,6,6,0.0,-0.7681081552379014,,,,,,,,,,17.98683325233589,-0.15795927861235037,29.200000762939453,PS_005,562.2430120928592,360.0,-0.21400000154972076
19.44175053721393,14.316724702380062,2024-04-12T07:30:00Z,8,8,8,8,8,8,1,8,8,8,0.0,-0.860775450698373,,,,,,,,,,17.93668764461705,-0.30589653161709535,29.200000762939453,PS_005,336.9666079869703,360.0,-0.21400000154972076
