ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-10-04T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T09:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T09:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T09:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T09:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T10:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T10:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T10:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T10:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T11:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T11:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T11:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T11:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T12:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T12:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T12:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T13:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T13:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T13:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T13:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-04T14:15:00Z,0,0,1,0,0,1,0,0,0,0,530.6900634765625,,,,,533.25,,PS_031,,,
,,2024-10-04T14:30:00Z,0,0,3,0,0,3,0,0,0,0,487.36555539843096,,,,,490.0412884337475,,PS_031,,,
,,2024-10-04T14:45:00Z,0,0,4,0,0,4,0,0,0,0,471.5641240489243,,,,,474.58891529183785,,PS_031,,,
,,2024-10-04T15:00:00Z,0,0,4,0,0,4,0,0,0,0,480.831958645944,,,,,483.79296094646463,,PS_031,,,
,,2024-10-04T15:15:00Z,0,0,4,0,0,4,0,0,0,0,563.4998805107978,,,,,566.0925493268925,,PS_031,,,
,,2024-10-04T15:30:00Z,0,0,3,0,0,3,0,0,0,0,682.7454512630708,,,,,687.489445880228,,PS_031,,,
,,2024-10-04T15:45:00Z,0,0,4,0,0,4,0,0,0,0,614.6649326712981,,,,,617.7455063362952,,PS_031,,,
,,2024-10-04T16:00:00Z,0,0,4,0,0,4,0,0,0,0,631.6801011201826,,,,,635.0158510966728,,PS_031,,,
,,2024-10-04T16:15:00Z,0,0,3,0,0,3,0,0,0,0,705.4957970478864,,,,,710.7894788725027,,PS_031,,,
,,2024-10-04T16:30:00Z,0,0,4,0,0,4,0,0,0,0,654.1561558052491,,,,,658.3347625291098,,PS_031,,,
,,2024-10-04T16:45:00Z,0,0,4,0,0,4,0,0,0,0,518.2213318143549,,,,,521.6626613169259,,PS_031,,,
,,2024-10-04T17:00:00Z,0,0,4,0,0,4,0,0,0,0,433.97445356444086,,,,,437.05560705664783,,PS_031,,,
,,2024-10-04T17:15:00Z,0,0,3,0,0,3,0,0,0,0,393.8871936198502,,,,,397.14467513761065,,PS_031,,,
,,2024-10-04T17:30:00Z,0,0,4,0,0,4,0,0,0,0,308.32917114416273,,,,,311.0792280245051,,PS_031,,,
,,2024-10-04T17:45:00Z,0,0,4,0,0,4,0,0,0,0,341.97314317554725,,,,,345.7837465719601,,PS_031,,,
,,2024-10-04T18:00:00Z,0,0,3,0,0,3,0,0,0,0,295.8861196464831,,,,,298.77734854688674,,PS_031,,,
,,2024-10-04T18:15:00Z,0,0,4,0,0,4,0,0,0,0,417.50218198208233,,,,,421.81051907335006,,PS_031,,,
,,2024-10-04T18:30:00Z,0,0,4,0,0,4,0,0,0,0,392.4855141166218,,,,,397.14973816585166,,PS_031,,,
,,2024-10-04T18:45:00Z,0,0,4,0,0,4,0,0,0,0,370.6849038115,,,,,375.3564596273906,,PS_031,,,
,,2024-10-04T19:00:00Z,0,0,3,0,0,3,0,0,0,0,344.34451918788665,,,,,349.45672376047673,,PS_031,,,
,,2024-10-04T19:15:00Z,0,0,4,0,0,4,0,0,0,0,273.05552139949225,,,,,277.92294680553636,,PS_031,,,
,,2024-10-04T19:30:00Z,0,0,4,0,0,4,0,0,0,0,217.31462460895563,,,,,222.143794049455,,PS_031,,,
,,2024-10-04T19:45:00Z,0,0,3,0,0,3,0,0,0,0,171.12666185947663,,,,,175.5569978444254,,PS_031,,,
,,2024-10-04T20:00:00Z,0,0,4,0,0,4,0,0,0,0,124.674925345844,,,,,128.88514285232878,,PS_031,,,
,,2024-10-04T20:15:00Z,0,0,4,0,0,4,0,0,0,0,84.23228005125064,,,,,87.85211616005623,,PS_031,,,
,,2024-10-04T20:30:00Z,0,0,4,0,0,4,0,0,0,0,53.82194921842398,,,,,56.49829544451422,,PS_031,,,
,,2024-10-04T20:45:00Z,0,0,3,0,0,3,0,0,0,0,22.835498150650096,,,,,25.169298113367553,,PS_031,,,
,,2024-10-04T21:00:00Z,0,0,4,0,0,4,0,0,0,0,5.8643272668927775,,,,,8.26066503950736,,PS_031,,,
,,2024-10-04T21:15:00Z,0,0,4,0,0,4,0,0,0,0,0.1089031978811988,,,,,0.7334232087478827,,PS_031,,,
,,2024-10-04T21:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,4.928656796518981e-09,,PS_031,,,
,,2024-10-04T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-04T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-04T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-04T22:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-04T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-04T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-04T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-04T23:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-04T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T00:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T01:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T02:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T03:00:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-05T09:00:00Z,0,0,2,0,0,2,0,0,0,0,17.288949126043033,,,,,19.459972623752726,,PS_031,,,
,,2024-10-05T09:15:00Z,0,0,4,0,0,4,0,0,0,0,36.50201414890221,,,,,37.48075627414906,,PS_031,,,
,,2024-10-05T09:30:00Z,0,0,4,0,0,4,0,0,0,0,73.9904363405441,,,,,74.64353452281676,,PS_031,,,
,,2024-10-05T09:45:00Z,0,0,3,0,0,3,0,0,0,0,129.29208198193518,,,,,129.32993668961964,,PS_031,,,
,,2024-10-05T10:00:00Z,0,0,4,0,0,4,0,0,0,0,192.74560744333976,,,,,193.1306841718825,,PS_031,,,
,,2024-10-05T10:15:00Z,0,0,4,0,0,4,0,0,0,0,264.9504736902777,,,,,265.07209665614477,,PS_031,,,
,,2024-10-05T10:30:00Z,0,0,3,0,0,3,0,0,0,0,329.57682809324916,,,,,329.6874894956452,,PS_031,,,
,,2024-10-05T10:45:00Z,0,0,4,0,0,4,0,0,0,0,265.7715683975501,,,,,267.38072556966915,,PS_031,,,
,,2024-10-05T11:00:00Z,0,0,4,0,0,4,0,0,0,0,303.44142808081136,,,,,304.2765811375303,,PS_031,,,
,,2024-10-05T11:15:00Z,0,0,4,0,0,4,0,0,0,0,535.9853074821352,,,,,534.8812622634416,,PS_031,,,
,,2024-10-05T11:30:00Z,0,0,3,0,0,3,0,0,0,0,399.2308702375251,,,,,400.63170144912124,,PS_031,,,
,,2024-10-05T11:45:00Z,0,0,4,0,0,4,0,0,0,0,461.64693117214426,,,,,463.5409298018217,,PS_031,,,
,,2024-10-05T12:00:00Z,0,0,4,0,0,4,0,0,0,0,658.9539379616845,,,,,658.7605802131246,,PS_031,,,
,,2024-10-05T12:15:00Z,0,0,4,0,0,4,0,0,0,0,751.1934887021123,,,,,750.7080379795966,,PS_031,,,
,,2024-10-05T12:30:00Z,0,0,3,0,0,3,0,0,0,0,803.8756168663969,,,,,803.5464246677831,,PS_031,,,
,,2024-10-05T12:45:00Z,0,0,4,0,0,4,0,0,0,0,847.4579838991818,,,,,847.8238095365448,,PS_031,,,
,,2024-10-05T13:00:00Z,0,0,4,0,0,4,0,0,0,0,892.755049582366,,,,,893.2230464402113,,PS_031,,,
,,2024-10-05T13:15:00Z,0,0,3,0,0,3,0,0,0,0,930.8829462387633,,,,,932.1584152881011,,PS_031,,,
,,2024-10-05T13:30:00Z,0,0,4,0,0,4,0,0,0,0,955.3877831701558,,,,,958.1046491781392,,PS_031,,,
,,2024-10-05T13:45:00Z,0,0,4,0,0,4,0,0,0,0,984.2039596855769,,,,,987.5214695760135,,PS_031,,,
,,2024-10-05T14:00:00Z,0,0,4,0,0,4,0,0,0,0,1006.1414695744052,,,,,1010.1893668873216,,PS_031,,,
,,2024-10-05T14:15:00Z,0,0,3,0,0,3,0,0,0,0,1022.8740187455871,,,,,1027.1620495640527,,PS_031,,,
,,2024-10-05T14:30:00Z,0,0,4,0,0,4,0,0,0,0,1030.1061396740015,,,,,1033.389507721875,,PS_031,,,
,,2024-10-05T14:45:00Z,0,0,4,0,0,4,0,0,0,0,1035.5352151921372,,,,,1039.3033341086723,,PS_031,,,
,,2024-10-05T15:00:00Z,0,0,3,0,0,3,0,0,0,0,1041.5654842241206,,,,,1044.5578229225828,,PS_031,,,
,,2024-10-05T15:15:00Z,0,0,4,0,0,4,0,0,0,0,1034.7125877305448,,,,,1039.3133771352493,,PS_031,,,
,,2024-10-05T15:30:00Z,0,0,4,0,0,4,0,0,0,0,1024.7719171258707,,,,,1030.3191902371295,,PS_031,,,
,,2024-10-05T15:45:00Z,0,0,4,0,0,4,0,0,0,0,1010.9162103906853,,,,,1015.3891043104156,,PS_031,,,
,,2024-10-05T16:00:00Z,0,0,3,0,0,3,0,0,0,0,989.7866667523447,,,,,996.4775853270387,,PS_031,,,
,,2024-10-05T16:15:00Z,0,0,4,0,0,4,0,0,0,0,971.7029267042362,,,,,978.928532501456,,PS_031,,,
,,2024-10-05T16:30:00Z,0,0,4,0,0,4,0,0,0,0,954.5194411029755,,,,,958.8799698869396,,PS_031,,,
,,2024-10-05T16:45:00Z,0,0,3,0,0,3,0,0,0,0,932.678745801108,,,,,937.1224914507516,,PS_031,,,
,,2024-10-05T17:00:00Z,0,0,4,0,0,4,0,0,0,0,795.3778757507096,,,,,800.4184816366553,,PS_031,,,
,,2024-10-05T17:15:00Z,0,0,4,0,0,4,0,0,0,0,580.4234124999806,,,,,585.1134012401684,,PS_031,,,
,,2024-10-05T17:30:00Z,0,0,4,0,0,4,0,0,0,0,779.3577799792992,,,,,784.7874336579551,,PS_031,,,
,,2024-10-05T17:45:00Z,0,0,3,0,0,3,0,0,0,0,570.4037683929674,,,,,575.5290581604344,,PS_031,,,
,,2024-10-05T18:00:00Z,0,0,4,0,0,4,0,0,0,0,682.6555894306633,,,,,688.312251375501,,PS_031,,,
,,2024-10-05T18:15:00Z,0,0,4,0,0,4,0,0,0,0,607.1454755512111,,,,,613.2253587303637,,PS_031,,,
,,2024-10-05T18:30:00Z,0,0,3,0,0,3,0,0,0,0,541.5312738629347,,,,,548.0567705648049,,PS_031,,,
,,2024-10-05T18:45:00Z,0,0,4,0,0,4,0,0,0,0,483.27156899593354,,,,,489.6670509783115,,PS_031,,,
,,2024-10-05T19:00:00Z,0,0,4,0,0,4,0,0,0,0,417.9991523309416,,,,,424.6331809783079,,PS_031,,,
,,2024-10-05T19:15:00Z,0,0,4,0,0,4,0,0,0,0,347.9430064943387,,,,,355.2132157141808,,PS_031,,,
,,2024-10-05T19:30:00Z,0,0,3,0,0,3,0,0,0,0,282.3256965543555,,,,,290.68508796571797,,PS_031,,,
,,2024-10-05T19:45:00Z,0,0,4,0,0,4,0,0,0,0,217.66297706105505,,,,,225.54899103806562,,PS_031,,,
,,2024-10-05T20:00:00Z,0,0,4,0,0,4,0,0,0,0,154.63210518372605,,,,,162.81618435458375,,PS_031,,,
,,2024-10-05T20:15:00Z,0,0,3,0,0,3,0,0,0,0,96.54703830261455,,,,,103.61706801399035,,PS_031,,,
,,2024-10-05T20:30:00Z,0,0,4,0,0,4,0,0,0,0,52.66608397400118,,,,,57.55170277305591,,PS_031,,,
,,2024-10-05T20:45:00Z,0,0,4,0,0,4,0,0,0,0,22.77495382220375,,,,,25.340114552289496,,PS_031,,,
,,2024-10-05T21:00:00Z,0,0,4,0,0,4,0,0,0,0,9.720636417425894,,,,,11.852111747190769,,PS_031,,,
,,2024-10-05T21:15:00Z,0,0,3,0,0,3,0,0,0,0,0.1821205004605411,,,,,1.7074267981160915,,PS_031,,,
,,2024-10-05T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T22:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T23:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-05T23:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,3.307425194001482e-09,,PS_031,,,
,,2024-10-06T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T00:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T01:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T02:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.0,,PS_031,,,
,,2024-10-06T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_031,,,
,,2024-10-06T09:00:00Z,0,0,2,0,0,2,0,0,0,0,29.567106076251783,,,,,30.790703653794687,,PS_031,,,
