ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-10-02T09:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-02T09:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-02T10:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-02T10:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-02T10:30:00Z,0,0,1,0,0,1,0,0,0,0,254.239990234375,,,,,263.54998779296875,,PS_030,,,
,,2024-10-02T10:45:00Z,0,0,3,0,0,3,0,0,0,0,281.1912073286747,,,,,290.95392862040876,,PS_030,,,
,,2024-10-02T11:00:00Z,0,0,3,0,0,3,0,0,0,0,325.34017117885935,,,,,336.0260028944638,,PS_030,,,
,,2024-10-02T11:15:00Z,0,0,3,0,0,3,0,0,0,0,381.545003692473,,,,,393.2319556355857,,PS_030,,,
,,2024-10-02T11:30:00Z,0,0,4,0,0,4,0,0,0,0,443.25124444186275,,,,,455.90324931701446,,PS_030,,,
,,2024-10-02T11:45:00Z,0,0,3,0,0,3,0,0,0,0,501.0771035172546,,,,,514.5935541026444,,PS_030,,,
,,2024-10-02T12:00:00Z,0,0,4,0,0,4,0,0,0,0,557.7735353400037,,,,,571.8481735695718,,PS_030,,,
,,2024-10-02T12:15:00Z,0,0,5,0,0,5,0,0,0,0,616.9288613474617,,,,,631.3642195293532,,PS_030,,,
,,2024-10-02T12:30:00Z,0,0,3,0,0,3,0,0,0,0,666.8137162026005,,,,,681.9468002892734,,PS_030,,,
,,2024-10-02T12:45:00Z,0,0,6,0,0,6,0,0,0,0,706.6117550657073,,,,,722.298967447922,,PS_030,,,
,,2024-10-02T13:00:00Z,0,0,5,0,0,5,0,0,0,0,749.7248342337427,,,,,765.6529500640224,,PS_030,,,
,,2024-10-02T13:15:00Z,0,0,7,0,0,7,0,0,0,0,790.8033676752045,,,,,805.5204735587632,,PS_030,,,
,,2024-10-02T13:30:00Z,0,0,6,0,0,6,0,0,0,0,824.5085402840141,,,,,840.2026459734029,,PS_030,,,
,,2024-10-02T13:45:00Z,0,0,5,0,0,5,0,0,0,0,859.3791851949035,,,,,874.7184795760313,,PS_030,,,
,,2024-10-02T14:00:00Z,0,0,6,0,0,6,0,0,0,0,869.9722809573341,,,,,885.1829862539219,,PS_030,,,
,,2024-10-02T14:15:00Z,0,0,7,0,0,7,0,0,0,0,891.8530289260906,,,,,905.6832823894478,,PS_030,,,
,,2024-10-02T14:30:00Z,0,0,4,0,0,4,0,0,0,0,900.1564589687778,,,,,912.3859939090477,,PS_030,,,
,,2024-10-02T14:45:00Z,0,0,4,0,0,4,0,0,0,0,922.1945655583245,,,,,936.4315875851236,,PS_030,,,
,,2024-10-02T15:00:00Z,0,0,3,0,0,3,0,0,0,0,919.5880405789803,,,,,931.3605361675742,,PS_030,,,
,,2024-10-02T15:15:00Z,0,0,5,0,0,5,0,0,0,0,926.1248582033427,,,,,937.7893468341838,,PS_030,,,
,,2024-10-02T15:30:00Z,0,0,4,0,0,4,0,0,0,0,673.9429226534546,,,,,683.4983010025662,,PS_030,,,
,,2024-10-02T15:45:00Z,0,0,4,0,0,4,0,0,0,0,550.9937025284765,,,,,556.086247282873,,PS_030,,,
,,2024-10-02T16:00:00Z,0,0,4,0,0,4,0,0,0,0,517.4790713164692,,,,,525.6579573667049,,PS_030,,,
,,2024-10-02T16:15:00Z,0,0,3,0,0,3,0,0,0,0,848.7889358129544,,,,,858.9319381448303,,PS_030,,,
,,2024-10-02T16:30:00Z,0,0,4,0,0,4,0,0,0,0,444.2596276269373,,,,,450.6169989740428,,PS_030,,,
,,2024-10-02T16:45:00Z,0,0,4,0,0,4,0,0,0,0,636.3572638346518,,,,,642.3704238826858,,PS_030,,,
,,2024-10-02T17:00:00Z,0,0,3,0,0,3,0,0,0,0,817.4073764242636,,,,,824.0949018644025,,PS_030,,,
,,2024-10-02T17:15:00Z,0,0,4,0,0,4,0,0,0,0,507.4576563298107,,,,,512.0163921940833,,PS_030,,,
,,2024-10-02T17:30:00Z,0,0,4,0,0,4,0,0,0,0,711.374280564026,,,,,716.1399289884616,,PS_030,,,
,,2024-10-02T17:45:00Z,0,0,4,0,0,4,0,0,0,0,651.8847428751925,,,,,655.4782058250954,,PS_030,,,
,,2024-10-02T18:00:00Z,0,0,3,0,0,3,0,0,0,0,602.3823607859722,,,,,604.8707172833172,,PS_030,,,
,,2024-10-02T18:15:00Z,0,0,4,0,0,4,0,0,0,0,543.9234663604096,,,,,546.1857802306241,,PS_030,,,
,,2024-10-02T18:30:00Z,0,0,4,0,0,4,0,0,0,0,485.62664815428104,,,,,487.26721591363724,,PS_030,,,
,,2024-10-02T18:45:00Z,0,0,4,0,0,4,0,0,0,0,445.2403371984841,,,,,446.2045427311548,,PS_030,,,
,,2024-10-02T19:00:00Z,0,0,3,0,0,3,0,0,0,0,380.18297301234645,,,,,380.7194866046976,,PS_030,,,
,,2024-10-02T19:15:00Z,0,0,4,0,0,4,0,0,0,0,321.9359789682924,,,,,321.8561999778128,,PS_030,,,
,,2024-10-02T19:30:00Z,0,0,4,0,0,4,0,0,0,0,227.97491026130993,,,,,228.42137615140697,,PS_030,,,
,,2024-10-02T19:45:00Z,0,0,3,0,0,3,0,0,0,0,136.26545878756406,,,,,137.55504689064927,,PS_030,,,
,,2024-10-02T20:00:00Z,0,0,4,0,0,4,0,0,0,0,67.84010707546706,,,,,69.55540172343728,,PS_030,,,
,,2024-10-02T20:15:00Z,0,0,4,0,0,4,0,0,0,0,77.23015638668004,,,,,79.05825945830425,,PS_030,,,
,,2024-10-02T20:30:00Z,0,0,4,0,0,4,0,0,0,0,51.68068884390483,,,,,53.75470018685859,,PS_030,,,
,,2024-10-02T20:45:00Z,0,0,3,0,0,3,0,0,0,0,20.215641582215756,,,,,22.21525186095655,,PS_030,,,
,,2024-10-02T21:00:00Z,0,0,4,0,0,4,0,0,0,0,5.705563731459122,,,,,7.425586608218882,,PS_030,,,
,,2024-10-02T21:15:00Z,0,0,4,0,0,4,0,0,0,0,0.25791472269224835,,,,,1.692612284038807,,PS_030,,,
,,2024-10-02T21:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8653787315174402,,PS_030,,,
,,2024-10-02T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8856715816962097,,PS_030,,,
,,2024-10-02T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9927120507883266,,PS_030,,,
,,2024-10-02T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9120218524597272,,PS_030,,,
,,2024-10-02T22:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8596665689693953,,PS_030,,,
,,2024-10-02T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9053728439132142,,PS_030,,,
,,2024-10-02T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9567348135436227,,PS_030,,,
,,2024-10-02T23:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.2000000476837158,,PS_030,,,
,,2024-10-02T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9398943321421716,,PS_030,,,
,,2024-10-02T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_030,,,
,,2024-10-03T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0852022421257015,,PS_030,,,
,,2024-10-03T00:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_030,,,
,,2024-10-03T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_030,,,
,,2024-10-03T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.990411258676703,,PS_030,,,
,,2024-10-03T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9463649836184839,,PS_030,,,
,,2024-10-03T01:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.1222909543206467,,PS_030,,,
,,2024-10-03T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0186829938197137,,PS_030,,,
,,2024-10-03T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.975353292940501,,PS_030,,,
,,2024-10-03T02:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,1.0670246357966995,,PS_030,,,
,,2024-10-03T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.2000000476837158,,PS_030,,,
,,2024-10-03T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8601326927801319,,PS_030,,,
,,2024-10-03T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8465590585447423,,PS_030,,,
,,2024-10-03T03:00:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,1.2000000476837158,,PS_030,,,
,,2024-10-03T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T09:00:00Z,0,0,2,0,0,2,0,0,0,0,9.157646294949318,,,,,11.267645951626564,,PS_030,,,
,,2024-10-03T09:15:00Z,0,0,4,0,0,4,0,0,0,0,25.553797712133616,,,,,27.883821211544358,,PS_030,,,
,,2024-10-03T09:30:00Z,0,0,4,0,0,4,0,0,0,0,48.253648804914384,,,,,50.73482299762098,,PS_030,,,
,,2024-10-03T09:45:00Z,0,0,3,0,0,3,0,0,0,0,73.1321954492943,,,,,76.6629900546216,,PS_030,,,
,,2024-10-03T10:00:00Z,0,0,4,0,0,4,0,0,0,0,101.5160001920023,,,,,105.02699084589601,,PS_030,,,
,,2024-10-03T10:15:00Z,0,0,4,0,0,4,0,0,0,0,144.16941212388198,,,,,149.21729034894778,,PS_030,,,
,,2024-10-03T10:30:00Z,0,0,4,0,0,4,0,0,0,0,177.9823876741961,,,,,183.49727045710551,,PS_030,,,
,,2024-10-03T10:45:00Z,0,0,3,0,0,3,0,0,0,0,217.8713253090523,,,,,223.74321925107623,,PS_030,,,
,,2024-10-03T11:00:00Z,0,0,4,0,0,4,0,0,0,0,269.6480568174414,,,,,276.8535587066979,,PS_030,,,
,,2024-10-03T11:15:00Z,0,0,4,0,0,4,0,0,0,0,309.3614434401391,,,,,317.35343632917846,,PS_030,,,
,,2024-10-03T11:30:00Z,0,0,3,0,0,3,0,0,0,0,368.438540547557,,,,,377.52084660961276,,PS_030,,,
,,2024-10-03T11:45:00Z,0,0,4,0,0,4,0,0,0,0,407.04199450515927,,,,,416.58025657247293,,PS_030,,,
,,2024-10-03T12:00:00Z,0,0,4,0,0,4,0,0,0,0,449.15550078771645,,,,,459.1018168665575,,PS_030,,,
,,2024-10-03T12:15:00Z,0,0,4,0,0,4,0,0,0,0,493.93803370048937,,,,,504.2597092942481,,PS_030,,,
,,2024-10-03T12:30:00Z,0,0,3,0,0,3,0,0,0,0,528.3417140155242,,,,,538.6787265501495,,PS_030,,,
,,2024-10-03T12:45:00Z,0,0,4,0,0,4,0,0,0,0,560.1100853551019,,,,,570.8534243194666,,PS_030,,,
,,2024-10-03T13:00:00Z,0,0,4,0,0,4,0,0,0,0,613.4289805574357,,,,,624.9781679754805,,PS_030,,,
,,2024-10-03T13:15:00Z,0,0,3,0,0,3,0,0,0,0,663.835300303613,,,,,675.9590001227286,,PS_030,,,
,,2024-10-03T13:30:00Z,0,0,4,0,0,4,0,0,0,0,690.4220676657424,,,,,702.4419784038961,,PS_030,,,
,,2024-10-03T13:45:00Z,0,0,4,0,0,4,0,0,0,0,723.765878621625,,,,,735.8630240458898,,PS_030,,,
,,2024-10-03T14:00:00Z,0,0,4,0,0,4,0,0,0,0,757.2090878460313,,,,,769.6453968720479,,PS_030,,,
,,2024-10-03T14:15:00Z,0,0,3,0,0,3,0,0,0,0,792.0612042304947,,,,,804.3583455993262,,PS_030,,,
,,2024-10-03T14:30:00Z,0,0,4,0,0,4,0,0,0,0,800.955755712229,,,,,812.7416504231328,,PS_030,,,
,,2024-10-03T14:45:00Z,0,0,4,0,0,4,0,0,0,0,731.4902059591097,,,,,742.1760728365535,,PS_030,,,
,,2024-10-03T15:00:00Z,0,0,3,0,0,3,0,0,0,0,767.4261176886483,,,,,777.9335520921198,,PS_030,,,
,,2024-10-03T15:15:00Z,0,0,4,0,0,4,0,0,0,0,806.6912561976027,,,,,817.4282659999595,,PS_030,,,
,,2024-10-03T15:30:00Z,0,0,4,0,0,4,0,0,0,0,737.720632493269,,,,,749.1180999993103,,PS_030,,,
,,2024-10-03T15:45:00Z,0,0,4,0,0,4,0,0,0,0,729.1978743906478,,,,,738.3837652931527,,PS_030,,,
,,2024-10-03T16:00:00Z,0,0,3,0,0,3,0,0,0,0,648.0321227218813,,,,,656.6042329493971,,PS_030,,,
,,2024-10-03T16:15:00Z,0,0,4,0,0,4,0,0,0,0,575.2151043332157,,,,,583.3947339376796,,PS_030,,,
,,2024-10-03T16:30:00Z,0,0,4,0,0,4,0,0,0,0,448.7207019488702,,,,,455.56050623218226,,PS_030,,,
,,2024-10-03T16:45:00Z,0,0,4,0,0,4,0,0,0,0,479.50295564435703,,,,,485.56461950458055,,PS_030,,,
,,2024-10-03T17:00:00Z,0,0,3,0,0,3,0,0,0,0,448.6195364726591,,,,,455.08037729666205,,PS_030,,,
,,2024-10-03T17:15:00Z,0,0,4,0,0,4,0,0,0,0,315.2625023291568,,,,,320.1239581796068,,PS_030,,,
,,2024-10-03T17:30:00Z,0,0,4,0,0,4,0,0,0,0,430.98737178053983,,,,,436.7841135135992,,PS_030,,,
,,2024-10-03T17:45:00Z,0,0,3,0,0,3,0,0,0,0,339.26153385495707,,,,,344.1698876029295,,PS_030,,,
,,2024-10-03T18:00:00Z,0,0,4,0,0,4,0,0,0,0,274.60721504026947,,,,,279.4285442888453,,PS_030,,,
,,2024-10-03T18:15:00Z,0,0,4,0,0,4,0,0,0,0,308.64774211237557,,,,,313.32997313849353,,PS_030,,,
,,2024-10-03T18:30:00Z,0,0,4,0,0,4,0,0,0,0,248.72980917627228,,,,,253.2794268868226,,PS_030,,,
,,2024-10-03T18:45:00Z,0,0,3,0,0,3,0,0,0,0,172.30202556009675,,,,,175.9736974533224,,PS_030,,,
,,2024-10-03T19:00:00Z,0,0,4,0,0,4,0,0,0,0,86.36567209946843,,,,,89.06465379204313,,PS_030,,,
,,2024-10-03T19:15:00Z,0,0,4,0,0,4,0,0,0,0,165.28802233544758,,,,,168.49303842338642,,PS_030,,,
,,2024-10-03T19:30:00Z,0,0,3,0,0,3,0,0,0,0,161.62531490302212,,,,,164.6029736640892,,PS_030,,,
,,2024-10-03T19:45:00Z,0,0,4,0,0,4,0,0,0,0,126.18543389356923,,,,,129.06675770796693,,PS_030,,,
,,2024-10-03T20:00:00Z,0,0,4,0,0,4,0,0,0,0,101.06065775530493,,,,,103.56604028647035,,PS_030,,,
,,2024-10-03T20:15:00Z,0,0,4,0,0,4,0,0,0,0,70.98707056371268,,,,,73.26872594479833,,PS_030,,,
,,2024-10-03T20:30:00Z,0,0,3,0,0,3,0,0,0,0,43.85823775561224,,,,,46.20392956201094,,PS_030,,,
,,2024-10-03T20:45:00Z,0,0,4,0,0,4,0,0,0,0,23.847938931079348,,,,,25.775949611566265,,PS_030,,,
,,2024-10-03T21:00:00Z,0,0,4,0,0,4,0,0,0,0,6.624439816151373,,,,,8.15918982112294,,PS_030,,,
,,2024-10-03T21:15:00Z,0,0,4,0,0,4,0,0,0,0,0.29370448827662116,,,,,2.1043383479455815,,PS_030,,,
,,2024-10-03T21:30:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,1.2000000476837158,,PS_030,,,
,,2024-10-03T21:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T22:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T22:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T22:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T22:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T23:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T23:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T23:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-03T23:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T00:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T00:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T00:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T00:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T01:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T01:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T01:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T01:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T02:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T02:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T02:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T02:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T03:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
,,2024-10-04T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_030,,,
