ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2025-02-28T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T09:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T09:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T09:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T09:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T10:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T10:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T10:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T10:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T11:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T11:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T11:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T11:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T12:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T12:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T12:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T12:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T13:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T13:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T13:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T13:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T14:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T14:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T14:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
,,2025-02-28T14:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,PS_044,,,
30.762887450458575,1.2045000791549685,2025-02-28T15:00:00Z,2,2,2,2,2,2,0,0,0,2,479.31056473230177,37.84979523567142,,,,,,,,52.780644951736264,482.468276421006,,PS_044,,,3.3152995117750863
30.7278644078843,11.99634183564176,2025-02-28T15:15:00Z,3,3,3,3,3,3,1,0,0,3,626.2454990488553,50.05897606823757,,,,,,,,52.2512820092356,629.3687028792756,0.0,PS_044,,,2.607455343394375
30.221239584254146,6.359173964761854,2025-02-28T15:30:00Z,3,3,3,3,3,3,1,0,0,3,1160.6979278037284,94.69775214967738,,,,,,,,47.94118165426443,1169.9620100953068,0.0,PS_044,,,2.52099729101015
31.393015379404467,6.888356343349321,2025-02-28T15:45:00Z,4,4,4,4,4,4,1,0,0,4,1126.0913299250155,92.20662615228392,,,,,,,,53.221240212252916,1132.159464726199,0.0,PS_044,,,2.7504523344690606
31.27251807409345,7.2327897711955655,2025-02-28T16:00:00Z,3,3,3,3,3,3,1,0,0,3,1098.8808930871555,91.50917511373031,,,,,,,,50.827319047060676,1114.5308521457744,0.0,PS_044,,,3.381322408741433
32.18983300808326,7.139602066676498,2025-02-28T16:15:00Z,4,4,4,4,4,4,1,0,0,4,1054.9116481163417,87.67247240977485,,,,,,,,51.02860578637401,1083.8997593404638,0.0,PS_044,,,2.3509616371692426
32.82630334198176,6.664467765667929,2025-02-28T16:30:00Z,4,4,4,4,4,4,1,0,0,4,1063.4647381503253,89.6389023597009,,,,,,,,54.846252158284656,1109.8931125241036,0.0,PS_044,,,2.280964445278243
33.37333399774712,6.238479128556315,2025-02-28T16:45:00Z,3,3,3,3,3,3,1,0,0,3,1059.3382868418032,89.37016644393762,,,,,,,,55.933218125650164,1127.9243848029682,0.0,PS_044,,,0.7098713492245766
33.13859214748808,5.295228224530362,2025-02-28T17:00:00Z,4,4,4,4,4,4,1,0,0,4,1008.158418396255,89.7838190916763,,,,,,,,52.5959375484744,1087.061885150687,0.0,PS_044,,,1.3260701486749893
34.17192396025273,5.434813758136782,2025-02-28T17:15:00Z,4,4,4,4,4,4,1,0,0,4,1012.4951583375325,87.53716617143,,,,,,,,55.40392579087779,1136.8954269592232,0.0,PS_044,,,1.6332346678983016
33.90241517104467,5.781102081634133,2025-02-28T17:30:00Z,3,3,3,3,3,3,1,0,0,3,961.0894008550345,84.40420462123657,,,,,,,,55.414414915519316,1115.8376197533312,0.0,PS_044,,,2.716824416879722
34.152721124679466,4.517555546139406,2025-02-28T17:45:00Z,4,4,4,4,4,4,1,0,0,4,911.9544063298526,82.59523802628595,,,,,,,,54.34719267016632,1094.9367113192445,0.0,PS_044,,,1.1605355535641526
34.53856544827478,4.374875312312694,2025-02-28T18:00:00Z,4,4,4,4,4,4,1,0,0,4,858.3812266360555,78.60158931995927,,,,,,,,56.32215450946087,1082.2762723609035,0.0,PS_044,,,1.9553412100514271
33.724862886082214,5.580685977623704,2025-02-28T18:15:00Z,3,3,3,3,3,3,1,0,0,3,831.5365500084948,80.2822625410128,,,,,,,,52.16549473686126,1083.5884883371195,0.0,PS_044,,,2.0195551003709853
32.92026090095524,4.818843593601076,2025-02-28T18:30:00Z,4,4,4,4,4,4,1,0,0,4,420.3897388393432,46.66650194783628,,,,,,,,51.627221028269105,551.7886658466294,0.0,PS_044,,,0.9585897093762163
33.23230508504491,5.022301652020173,2025-02-28T18:45:00Z,4,4,4,4,4,4,1,0,0,4,662.7341139284451,69.0924599336441,,,,,,,,54.60762976883271,1019.9947909147629,0.0,PS_044,,,1.6132726368221333
33.284287439060535,5.052665426092075,2025-02-28T19:00:00Z,3,3,3,3,3,3,1,0,0,3,617.0070810473384,72.16547126124269,,,,,,,,54.39939835664968,1001.217268612328,0.0,PS_044,,,0.6345496056744442
33.943617438750245,4.568513832364569,2025-02-28T19:15:00Z,4,4,4,4,4,4,1,0,0,4,438.12823776649554,68.99762319301246,,,,,,,,58.183609110534384,704.8598392539814,0.0,PS_044,,,0.8938041725640752
32.91320252092432,4.915743521029288,2025-02-28T19:30:00Z,3,3,3,3,3,3,1,0,0,3,552.1583649333087,80.06978928664196,,,,,,,,50.69290039255479,924.0050776924401,0.0,PS_044,,,1.19278888522855
34.36298532891926,4.563137468177113,2025-02-28T19:45:00Z,4,4,4,4,4,4,1,0,0,4,498.4304624295549,64.38193436618265,,,,,,,,59.15050371600156,941.1460163096319,0.0,PS_044,,,1.7059757455990014
32.67275343177048,5.387786274905071,2025-02-28T20:00:00Z,4,4,4,4,4,4,1,0,0,4,149.68427588501643,21.248201793258772,,,,,,,,45.14691902848995,205.45021872029906,0.0,PS_044,,,1.273395978551039
31.342088126507385,10.632754619369654,2025-02-28T20:15:00Z,3,3,3,3,3,3,1,0,0,3,60.90075537274388,8.65117373042839,,,,,,,,35.4871053782168,90.58864567916108,0.0,PS_044,,,0.4808975492100927
28.896202979896692,1.2045000791549685,2025-02-28T20:30:00Z,4,4,4,4,4,4,1,0,0,4,33.4251323376231,4.737184164907398,,,,,,,,27.347905288658374,38.11646017629562,0.0,PS_044,,,1.7093261328014948
26.014596310369924,1.204500079154968,2025-02-28T20:45:00Z,4,4,4,4,4,4,1,0,0,4,44.436866016346094,5.250773077302311,,,,,,,,22.666858353220466,45.270607417205575,0.0,PS_044,,,0.6855490796877295
25.517548799828663,1.2045000791549683,2025-02-28T21:00:00Z,3,3,3,3,3,3,1,0,0,3,39.9214477327963,4.776892344831416,,,,,,,,22.37272619013364,40.92325753318579,0.0,PS_044,,,0.26635427242999354
25.82891719973213,1.2045000791549683,2025-02-28T21:15:00Z,4,4,4,4,4,4,1,0,0,4,23.432877143257063,3.86074836664109,,,,,,,,23.05581383703107,24.48794814499685,0.0,PS_044,,,0.20335164164272634
25.095180102024216,1.2045000791549685,2025-02-28T21:30:00Z,3,3,3,3,3,3,1,0,0,3,8.440589819754381,1.2662778374253856,,,,,,,,22.506911503884236,9.005978780699815,0.0,PS_044,,,0.49919999756821315
25.35023879696933,1.2045000791549685,2025-02-28T21:45:00Z,4,4,4,4,4,4,1,0,0,4,0.21621943490016501,0.3461186270343535,,,,,,,,22.322357320102604,-0.23127612917108084,0.0,PS_044,,,0.0
25.284495876579765,1.204500079154968,2025-02-28T22:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.107339057249105,-0.02780300495996982,,,,,,,,22.114674045264792,-1.2984739247974428,0.0,PS_044,,,0.1865369120562167
25.62495897095019,1.2045000791549683,2025-02-28T22:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.096954053820043,-0.042561812710517184,,,,,,,,22.051756240860097,-1.154534253228784,0.0,PS_044,,,0.1208043202427647
25.14012883651532,1.2045000791549683,2025-02-28T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.2042023006091558,-0.21952918976468236,,,,,,,,22.18335140935308,-1.2679622060054596,0.0,PS_044,,,0.45217850571921375
25.313070950477325,1.2045000791549683,2025-02-28T22:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.3628839322729616,-0.09143900733993116,,,,,,,,22.05623191850795,-1.2811822106264983,0.0,PS_044,,,0.46904478319112014
24.55152803101658,1.204500079154968,2025-02-28T23:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.477707297705678,-0.28098988967320027,,,,,,,,21.246036137148604,-1.4623490170546298,0.0,PS_044,,,0.34035528686728056
24.988278570530134,1.2045000791549683,2025-02-28T23:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.4296303129227221,-0.09932506291513096,,,,,,,,21.36236998065503,-1.45263641264568,0.0,PS_044,,,0.32559216401406327
24.775617404528358,1.2045000791549683,2025-02-28T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.4185209863226715,-0.15057990154679032,,,,,,,,21.24756648442742,-1.5083987749439864,0.0,PS_044,,,0.3905880800091272
24.78531032009712,1.2045000791549685,2025-02-28T23:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.6979904953634941,-0.1659483565222344,,,,,,,,21.5,-1.2958243006198105,0.0,PS_044,,,1.2744709492857902
24.327510990180052,1.2045000791549683,2025-03-01T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.6444697514163225,-0.10740043313005956,,,,,,,,21.09873465446426,-1.3753257100102507,0.0,PS_044,,,0.5348447108641823
24.32636063538187,1.2045000791549685,2025-03-01T00:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.6087908954317038,-0.15736853496753633,,,,,,,,20.93539149139958,-1.4157296037416596,0.0,PS_044,,,0.658073787772831
24.253561481597863,1.2045000791549685,2025-03-01T00:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.6644591324574034,-0.12472183679023487,,,,,,,,20.747338805621066,-1.464491016837091,0.0,PS_044,,,1.0075275303190971
24.244502356737023,1.2045000791549685,2025-03-01T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.6827502590163044,-0.22751312070871574,,,,,,,,20.746694204419715,-1.3861878733897757,0.0,PS_044,,,1.2523448847245078
23.92236552134963,1.2045000791549683,2025-03-01T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.6688959144379027,-0.2663422614695402,,,,,,,,20.4127484544643,-1.4668880989271524,0.0,PS_044,,,0.16200773378194427
24.139177961340273,1.2045000791549683,2025-03-01T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.5772734398837944,-0.10652542316570074,,,,,,,,20.31209513079142,-1.4049276257443188,0.0,PS_044,,,0.9371835080258959
23.849835119924386,1.2045000791549685,2025-03-01T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.7680590006943437,-0.2856236053218096,,,,,,,,19.90970648142365,-1.521646757188428,0.0,PS_044,,,0.6520238213787352
23.09987220284655,1.2045000791549683,2025-03-01T01:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.8503239399662774,-0.3213145819073662,,,,,,,,19.201128742542913,-1.6861022595991597,0.0,PS_044,,,0.6104984724640041
23.266722911196638,1.2045000791549683,2025-03-01T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.804256202323224,-0.15212397328368227,,,,,,,,18.94417010868583,-1.581981819366748,0.0,PS_044,,,0.04480958911897034
22.66849387206734,1.2045000791549683,2025-03-01T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.811770218779058,-0.1625237198367578,,,,,,,,18.436565950450362,-1.6086462153416905,0.0,PS_044,,,0.03447593503310783
22.618857725023663,1.204500079154968,2025-03-01T02:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.5130048531152311,-0.17041100331691378,,,,,,,,18.247206256115135,-1.7157742369955444,0.0,PS_044,,,0.0
22.607890346780618,1.2045000791549683,2025-03-01T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.3480925354696642,-0.16345597183172864,,,,,,,,18.0,-1.658190875695247,0.0,PS_044,,,0.026062245492160175
22.503990097303824,1.2045000791549683,2025-03-01T03:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.2241849901992619,-0.10974713841211262,,,,,,,,18.0,-1.5435035635652141,0.0,PS_044,,,0.06361473785172445
22.09430122869316,1.2045000791549683,2025-03-01T03:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.556833814367514,-0.2545127479219903,,,,,,,,17.476931786548178,-1.737248693782778,0.0,PS_044,,,0.0
21.770978603183593,1.2045000791549685,2025-03-01T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.171751150413419,-0.16105556112692246,,,,,,,,17.333101726579113,-1.6506444418142494,0.0,PS_044,,,0.01610933175347896
21.8621062170778,1.2045000791549683,2025-03-01T03:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.142912903139402,-0.11735548556830629,,,,,,,,17.157714482397143,-1.4058455076476806,0.0,PS_044,,,0.0
21.843613999177276,1.204500079154968,2025-03-01T04:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.0082720904149542,-0.13326740253850974,,,,,,,,17.247427517750186,-1.2990820667903773,0.0,PS_044,,,0.0
21.25508663541707,1.2045000791549683,2025-03-01T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.2874689392274135,-0.12551096088909064,,,,,,,,17.5,-1.3518179014312148,0.0,PS_044,,,0.4993162105117984
21.195253584263885,1.204500079154968,2025-03-01T04:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.2013817067185237,-0.14122186000993603,,,,,,,,17.499999999999996,-1.3170116687028839,0.0,PS_044,,,0.3497024124572072
21.610977671192583,1.2045000791549683,2025-03-01T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2081468393685266,-0.03756528956703877,,,,,,,,17.896388970193648,-1.1633004985280895,0.0,PS_044,,,0.09042888996446867
21.23865593985829,1.2045000791549683,2025-03-01T05:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.2238046635906936,-0.24474584049277473,,,,,,,,17.73303857561388,-1.442877085493927,0.0,PS_044,,,0.362456498702295
21.159154106978146,1.2045000791549683,2025-03-01T05:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.2251204021440953,-0.11113317973417097,,,,,,,,17.452585973150768,-1.3098986445260106,0.0,PS_044,,,0.08375714670875632
20.99743600386729,1.2045000791549683,2025-03-01T05:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.2048470994182408,-0.1931443883075398,,,,,,,,17.20000076293945,-1.3835148190467343,0.0,PS_044,,,0.02783784311624655
21.140223923095665,1.2045000791549683,2025-03-01T05:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.1288754025775463,-0.07274457482739514,,,,,,,,17.19514203744273,-1.2796406595972294,0.0,PS_044,,,0.0
21.1646063730269,1.204500079154968,2025-03-01T06:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.3052552051396515,-0.10516388728657991,,,,,,,,16.947707856306607,-1.2728941015628055,0.0,PS_044,,,0.02862483460817501
21.2139644542393,1.2045000791549683,2025-03-01T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.238083876003867,-0.1753350261796457,,,,,,,,17.59403209963402,-1.0986840809859821,0.0,PS_044,,,0.0
20.924760392598486,1.2045000791549683,2025-03-01T06:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.2323925762246846,-0.1876074194143227,,,,,,,,17.200000762939457,-1.1168275491374553,0.0,PS_044,,,0.12647549643838063
20.519297825490735,1.2045000791549683,2025-03-01T06:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2701538753176371,-0.2111218428927435,,,,,,,,17.153432098515772,-1.215392807865419,0.0,PS_044,,,0.08785921860677788
20.42235937839077,1.2045000791549683,2025-03-01T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.0866533202405766,-0.11509903055261107,,,,,,,,17.200000762939453,-1.1216724515971388,0.0,PS_044,,,0.0749828882931589
20.611414698038853,1.2045000791549683,2025-03-01T07:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.169289890078889,-0.05498854101429101,,,,,,,,17.5,-1.0996002278491148,0.0,PS_044,,,0.8591641408687648
20.41807244679096,1.2045000791549683,2025-03-01T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.3740249406965097,-0.14309150454148034,,,,,,,,17.40592440758765,-1.1009610385747977,0.0,PS_044,,,0.7103906080402264
20.16551516501373,1.2045000791549683,2025-03-01T07:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.389305399057191,-0.17748097657966336,,,,,,,,17.200000762939453,-1.2808618879884675,0.0,PS_044,,,0.013250101109296678
20.253586030246346,1.2045000791549685,2025-03-01T08:00:00Z,10,10,10,10,10,10,1,0,0,10,-1.3060686328706073,-0.11100820184962547,,,,,,,,16.94197234820861,-1.185692875395842,0.0,PS_044,,,0.5572136386506422
19.959582223362915,1.2045000791549683,2025-03-01T08:15:00Z,15,15,15,15,15,15,1,0,0,15,-1.2653996465533848,-0.10924264678401367,,,,,,,,16.92566624287135,-1.2264802364538705,0.0,PS_044,,,0.17393790272835444
20.205054300970144,1.2045000791549683,2025-03-01T08:30:00Z,15,15,15,15,15,15,1,0,0,15,-1.28221373550765,-0.16135320009579326,,,,,,,,17.2154737779566,-1.1438744690148879,0.0,PS_044,,,0.8890292765905821
20.2680436925747,1.2045000791549683,2025-03-01T08:45:00Z,14,14,14,14,14,14,1,0,0,14,-1.22698023504815,-0.11713938276498731,,,,,,,,17.209641912721864,-1.0787966392685777,0.0,PS_044,,,0.9724481008077729
20.099971064588726,1.2045000791549685,2025-03-01T09:00:00Z,9,9,9,9,9,9,1,0,0,9,-0.48237337915942247,-0.03996742740296517,,,,,,,,17.156610200250597,-0.08433060080755322,0.0,PS_044,,,0.30775975919215726
20.071811048591236,1.2045000791549683,2025-03-01T09:15:00Z,4,4,4,4,4,4,1,0,0,4,6.751815430150816,0.6973439022275731,,,,,,,,17.174688018864693,8.523718017192378,0.0,PS_044,,,0.9958926207459026
20.238566056578065,1.2045000791549683,2025-03-01T09:30:00Z,4,4,4,4,4,4,1,0,0,4,21.122356995898922,1.6943784057764284,,,,,,,,17.23959333862397,21.500271648601753,0.0,PS_044,,,1.4556441378938803
20.699122142871133,1.2045000791549685,2025-03-01T09:45:00Z,3,3,3,3,3,3,1,0,0,3,65.87482080494945,5.968591168775251,,,,,,,,18.103447833428678,81.81248464667752,0.0,PS_044,,,1.8738928848123388
21.378693373963117,1.2045000791549683,2025-03-01T10:00:00Z,4,4,4,4,4,4,1,0,0,4,122.78208385566583,12.600964282556607,,,,,,,,20.70265668304721,171.51005528986988,0.0,PS_044,,,1.2649652619728213
21.226535190539423,1.2045000791549685,2025-03-01T10:15:00Z,4,4,4,4,4,4,1,0,0,4,85.21968783444024,8.911571666694044,,,,,,,,21.53007081059274,110.76065526753638,0.0,PS_044,,,1.9236124488549429
21.686531726199163,1.2045000791549683,2025-03-01T10:30:00Z,3,3,3,3,3,3,1,0,0,3,187.85205938935803,16.817497946578726,,,,,,,,23.484702362927358,319.03588312769324,0.0,PS_044,,,0.9088170871368385
23.93837955821786,1.2045000791549683,2025-03-01T10:45:00Z,4,4,4,4,4,4,1,0,0,4,325.5565977847462,33.91989574022155,,,,,,,,33.522119681977536,586.3836581287725,0.0,PS_044,,,0.9974444143725637
24.920564510689285,1.2045000791549683,2025-03-01T11:00:00Z,3,3,3,3,3,3,1,0,0,3,440.3889393808829,53.62922856221491,,,,,,,,42.395532747408375,838.3752859326261,0.0,PS_044,,,1.0155736252885348
25.0473510947074,1.2045000791549683,2025-03-01T11:15:00Z,4,4,4,4,4,4,1,0,0,4,470.3040040254718,51.38423143996717,,,,,,,,45.285342933748026,923.6210024977747,0.0,PS_044,,,2.5757777093201115
25.789808344457576,1.204500079154968,2025-03-01T11:30:00Z,4,4,4,4,4,4,1,0,0,4,530.8177641697479,51.01890020039512,,,,,,,,45.8794933410616,967.1353729355577,0.0,PS_044,,,3.4968237566042313
26.833384872974612,1.2045000791549685,2025-03-01T11:45:00Z,3,3,3,3,3,3,1,0,0,3,595.6020663641557,52.49168567532592,,,,,,,,47.47016370081935,996.633940049195,0.0,PS_044,,,2.8572393536004954
26.33022900973836,1.2045000791549683,2025-03-01T12:00:00Z,4,4,4,4,4,4,1,0,0,4,467.18922214436947,45.97751035653764,,,,,,,,44.629854475637515,679.4247774792225,0.0,PS_044,,,2.9716731238740177
26.432274802987905,1.204500079154968,2025-03-01T12:15:00Z,3,3,3,3,3,3,1,0,0,3,639.5503193692357,53.476455760045795,,,,,,,,40.25025892503796,905.9954199528481,0.0,PS_044,,,2.641497295154927
