ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-10-04T09:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T09:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T10:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T10:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T10:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T10:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T11:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T11:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T11:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T11:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T12:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T12:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T12:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T12:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T13:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T13:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T13:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T13:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T14:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T14:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-04T14:30:00Z,0,0,4,0,0,4,0,0,0,0,523.1017826783177,,,,,531.8135341512378,,PS_032,,,
,,2024-10-04T14:45:00Z,0,0,4,0,0,4,0,0,0,0,629.871579867476,,,,,640.1878271765632,,PS_032,,,
,,2024-10-04T15:00:00Z,0,0,4,0,0,4,0,0,0,0,647.878835580703,,,,,658.5716814340713,,PS_032,,,
,,2024-10-04T15:15:00Z,0,0,3,0,0,3,0,0,0,0,705.9628327653882,,,,,719.0142273224465,,PS_032,,,
,,2024-10-04T15:30:00Z,0,0,4,0,0,4,0,0,0,0,713.8533642717288,,,,,726.1896939853891,,PS_032,,,
,,2024-10-04T15:45:00Z,0,0,4,0,0,4,0,0,0,0,568.6543597280314,,,,,578.7461976557922,,PS_032,,,
,,2024-10-04T16:00:00Z,0,0,3,0,0,3,0,0,0,0,632.4013809416693,,,,,643.6558808113653,,PS_032,,,
,,2024-10-04T16:15:00Z,0,0,4,0,0,4,0,0,0,0,709.8646875969118,,,,,722.3695171967524,,PS_032,,,
,,2024-10-04T16:30:00Z,0,0,4,0,0,4,0,0,0,0,733.6741023091644,,,,,745.7681712427138,,PS_032,,,
,,2024-10-04T16:45:00Z,0,0,4,0,0,4,0,0,0,0,625.1257435819016,,,,,636.3326875626047,,PS_032,,,
,,2024-10-04T17:00:00Z,0,0,3,0,0,3,0,0,0,0,464.6503141025661,,,,,473.3969307596646,,PS_032,,,
,,2024-10-04T17:15:00Z,0,0,4,0,0,4,0,0,0,0,421.314039140883,,,,,429.18457660523126,,PS_032,,,
,,2024-10-04T17:30:00Z,0,0,4,0,0,4,0,0,0,0,450.3699929228702,,,,,459.06288286842414,,PS_032,,,
,,2024-10-04T17:45:00Z,0,0,4,0,0,4,0,0,0,0,404.02968057434066,,,,,411.9589993058962,,PS_032,,,
,,2024-10-04T18:00:00Z,0,0,3,0,0,3,0,0,0,0,365.7150035058845,,,,,373.2605758538371,,PS_032,,,
,,2024-10-04T18:15:00Z,0,0,4,0,0,4,0,0,0,0,272.6949192226816,,,,,278.40282332101384,,PS_032,,,
,,2024-10-04T18:30:00Z,0,0,3,0,0,3,0,0,0,0,263.6292160142361,,,,,269.3814147636493,,PS_032,,,
,,2024-10-04T18:45:00Z,0,0,4,0,0,4,0,0,0,0,307.4073920450234,,,,,315.24202572960286,,PS_032,,,
,,2024-10-04T19:00:00Z,0,0,4,0,0,4,0,0,0,0,302.22056619797144,,,,,310.5192005194091,,PS_032,,,
,,2024-10-04T19:15:00Z,0,0,4,0,0,4,0,0,0,0,253.52438515596648,,,,,261.3643467385449,,PS_032,,,
,,2024-10-04T19:30:00Z,0,0,3,0,0,3,0,0,0,0,210.30247992211432,,,,,217.4892989215358,,PS_032,,,
,,2024-10-04T19:45:00Z,0,0,4,0,0,4,0,0,0,0,153.63603333673788,,,,,158.92899820562212,,PS_032,,,
,,2024-10-04T20:00:00Z,0,0,4,0,0,4,0,0,0,0,116.18719981677987,,,,,120.31612058434027,,PS_032,,,
,,2024-10-04T20:15:00Z,0,0,3,0,0,3,0,0,0,0,78.13147863393257,,,,,80.82638238997461,,PS_032,,,
,,2024-10-04T20:30:00Z,0,0,4,0,0,4,0,0,0,0,49.858692797714006,,,,,52.05773572117865,,PS_032,,,
,,2024-10-04T20:45:00Z,0,0,4,0,0,4,0,0,0,0,24.71349985210511,,,,,26.144852899916906,,PS_032,,,
,,2024-10-04T21:00:00Z,0,0,4,0,0,4,0,0,0,0,6.887497223801009,,,,,7.945037771313334,,PS_032,,,
,,2024-10-04T21:15:00Z,0,0,3,0,0,3,0,0,0,0,0.23155540832982846,,,,,0.451660791137221,,PS_032,,,
,,2024-10-04T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.019568336599092344,,PS_032,,,
,,2024-10-04T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.06007379361943207,,PS_032,,,
,,2024-10-04T22:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-04T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-04T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-04T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.03812165241538596,,PS_032,,,
,,2024-10-04T23:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-04T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-04T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-04T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T00:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.08393785601773743,,PS_032,,,
,,2024-10-05T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T00:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T01:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.024019324448631325,,PS_032,,,
,,2024-10-05T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.04242629058434671,,PS_032,,,
,,2024-10-05T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.06254114428819452,,PS_032,,,
,,2024-10-05T02:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.02445552658074476,,PS_032,,,
,,2024-10-05T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.01655490651667969,,PS_032,,,
,,2024-10-05T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T09:00:00Z,0,0,2,0,0,2,0,0,0,0,17.204215900974077,,,,,17.8932567026672,,PS_032,,,
,,2024-10-05T09:15:00Z,0,0,4,0,0,4,0,0,0,0,33.56148694377436,,,,,34.747561696380394,,PS_032,,,
,,2024-10-05T09:30:00Z,0,0,4,0,0,4,0,0,0,0,47.995784049815086,,,,,49.58688696147371,,PS_032,,,
,,2024-10-05T09:45:00Z,0,0,3,0,0,3,0,0,0,0,79.0645426291247,,,,,80.79333055814232,,PS_032,,,
,,2024-10-05T10:00:00Z,0,0,4,0,0,4,0,0,0,0,111.60650382556292,,,,,113.34653631434301,,PS_032,,,
,,2024-10-05T10:15:00Z,0,0,4,0,0,4,0,0,0,0,256.5824927967149,,,,,262.2047761539149,,PS_032,,,
,,2024-10-05T10:30:00Z,0,0,3,0,0,3,0,0,0,0,374.46903523471354,,,,,382.4018288631964,,PS_032,,,
,,2024-10-05T10:45:00Z,0,0,4,0,0,4,0,0,0,0,312.3250856917267,,,,,317.99680491099144,,PS_032,,,
,,2024-10-05T11:00:00Z,0,0,4,0,0,4,0,0,0,0,505.5168984446937,,,,,514.1255825911444,,PS_032,,,
,,2024-10-05T11:15:00Z,0,0,4,0,0,4,0,0,0,0,551.7458602992045,,,,,560.3182897696753,,PS_032,,,
,,2024-10-05T11:30:00Z,0,0,1,0,0,1,0,0,0,0,584.9900512695312,,,,,593.0499877929688,,PS_032,,,
,,2024-10-05T11:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T12:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T12:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T12:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T12:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-05T13:15:00Z,0,0,1,0,0,1,0,0,0,0,947.989990234375,,,,,962.75,,PS_032,,,
,,2024-10-05T13:30:00Z,0,0,3,0,0,3,0,0,0,0,965.3690357260897,,,,,977.2557197518593,,PS_032,,,
,,2024-10-05T13:45:00Z,0,0,4,0,0,4,0,0,0,0,990.1333042410771,,,,,1003.8324619287513,,PS_032,,,
,,2024-10-05T14:00:00Z,0,0,4,0,0,4,0,0,0,0,1013.0460082179189,,,,,1026.5406938375997,,PS_032,,,
,,2024-10-05T14:15:00Z,0,0,4,0,0,4,0,0,0,0,1026.2778578447972,,,,,1040.7536244481175,,PS_032,,,
,,2024-10-05T14:30:00Z,0,0,3,0,0,3,0,0,0,0,1033.6195545853589,,,,,1049.3711073003647,,PS_032,,,
,,2024-10-05T14:45:00Z,0,0,4,0,0,4,0,0,0,0,1044.601977277257,,,,,1060.4904423049732,,PS_032,,,
,,2024-10-05T15:00:00Z,0,0,4,0,0,4,0,0,0,0,1037.7136545372343,,,,,1053.8444936067324,,PS_032,,,
,,2024-10-05T15:15:00Z,0,0,3,0,0,3,0,0,0,0,1028.6688056110097,,,,,1045.026874871406,,PS_032,,,
,,2024-10-05T15:30:00Z,0,0,4,0,0,4,0,0,0,0,1018.713983419953,,,,,1034.2394855395378,,PS_032,,,
,,2024-10-05T15:45:00Z,0,0,4,0,0,4,0,0,0,0,1003.5948385281097,,,,,1020.630174731791,,PS_032,,,
,,2024-10-05T16:00:00Z,0,0,4,0,0,4,0,0,0,0,981.8560030301584,,,,,997.4811031095903,,PS_032,,,
,,2024-10-05T16:15:00Z,0,0,3,0,0,3,0,0,0,0,952.6570250640073,,,,,967.7101925193214,,PS_032,,,
,,2024-10-05T16:30:00Z,0,0,4,0,0,4,0,0,0,0,917.7685022478131,,,,,932.8840652482853,,PS_032,,,
,,2024-10-05T16:45:00Z,0,0,4,0,0,4,0,0,0,0,886.9221088315225,,,,,902.0149285936039,,PS_032,,,
,,2024-10-05T17:00:00Z,0,0,3,0,0,3,0,0,0,0,848.49900898864,,,,,863.8001018550221,,PS_032,,,
,,2024-10-05T17:15:00Z,0,0,4,0,0,4,0,0,0,0,799.5042413861765,,,,,814.0450435098419,,PS_032,,,
,,2024-10-05T17:30:00Z,0,0,4,0,0,4,0,0,0,0,751.991136123464,,,,,766.0192108556873,,PS_032,,,
,,2024-10-05T17:45:00Z,0,0,4,0,0,4,0,0,0,0,693.8595956751404,,,,,707.5861575823008,,PS_032,,,
,,2024-10-05T18:00:00Z,0,0,3,0,0,3,0,0,0,0,637.005779268703,,,,,651.1097323642433,,PS_032,,,
,,2024-10-05T18:15:00Z,0,0,4,0,0,4,0,0,0,0,581.9194741207929,,,,,595.8892829126663,,PS_032,,,
,,2024-10-05T18:30:00Z,0,0,4,0,0,4,0,0,0,0,515.2334936480654,,,,,529.3580131733656,,PS_032,,,
,,2024-10-05T18:45:00Z,0,0,3,0,0,3,0,0,0,0,449.47818527898335,,,,,463.2835780819661,,PS_032,,,
,,2024-10-05T19:00:00Z,0,0,4,0,0,4,0,0,0,0,383.741158850966,,,,,398.2849587166648,,PS_032,,,
,,2024-10-05T19:15:00Z,0,0,4,0,0,4,0,0,0,0,316.00074109316006,,,,,330.7486182172884,,PS_032,,,
,,2024-10-05T19:30:00Z,0,0,4,0,0,4,0,0,0,0,246.72158446163706,,,,,260.54337614559836,,PS_032,,,
,,2024-10-05T19:45:00Z,0,0,3,0,0,3,0,0,0,0,187.00713982589474,,,,,199.99017298222208,,PS_032,,,
,,2024-10-05T20:00:00Z,0,0,3,0,0,3,0,0,0,0,130.57984791740617,,,,,139.54612081661952,,PS_032,,,
,,2024-10-05T20:15:00Z,0,0,4,0,0,4,0,0,0,0,78.23849624548,,,,,84.75698577667377,,PS_032,,,
,,2024-10-05T20:30:00Z,0,0,3,0,0,3,0,0,0,0,42.95738252011455,,,,,45.52256765047654,,PS_032,,,
,,2024-10-05T20:45:00Z,0,0,4,0,0,4,0,0,0,0,23.635618513732066,,,,,24.800123337888195,,PS_032,,,
,,2024-10-05T21:00:00Z,0,0,4,0,0,4,0,0,0,0,10.145780585893773,,,,,10.901687638038128,,PS_032,,,
,,2024-10-05T21:15:00Z,0,0,3,0,0,3,0,0,0,0,1.8306491986221645,,,,,2.5164566103755646,,PS_032,,,
,,2024-10-05T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T22:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.02330978148241027,,PS_032,,,
,,2024-10-05T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T23:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.02136250431136878,,PS_032,,,
,,2024-10-05T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.018762982091912208,,PS_032,,,
,,2024-10-05T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-05T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T00:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T00:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.023538537072909496,,PS_032,,,
,,2024-10-06T01:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T02:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.0,,PS_032,,,
,,2024-10-06T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_032,,,
,,2024-10-06T09:00:00Z,0,0,2,0,0,2,0,0,0,0,25.25146009459607,,,,,25.254329868673686,,PS_032,,,
,,2024-10-06T09:15:00Z,0,0,4,0,0,4,0,0,0,0,39.97179067905576,,,,,38.85209277146073,,PS_032,,,
